# limit = 3.48568
#
# x           y           z           vx          vy          vz          s           m
 8.2679e-01 -1.1532e+00 -1.3970e+00  6.8408e-01 -6.7012e+00 -6.6984e-03  6.7361e+00  1.0000e+00
 4.3891e-02  2.4050e-01 -1.7814e-02 -1.7257e+01  7.6432e+00 -5.0039e+00  1.9526e+01  1.0000e+00
 3.3736e+00 -1.4440e-02  6.4716e-01  3.7141e+01  1.4740e+00  7.3328e+00  3.7887e+01  1.0000e+00
-1.4505e-01  7.7284e-02  6.7978e-03 -4.4767e-01 -6.6772e+00  8.9331e+00  1.1162e+01  1.0000e+00
-2.6589e+00  1.0989e+00  1.7369e+00 -3.1734e+01  1.1915e+01  1.8921e+01  3.8820e+01  1.0000e+00
 1.1028e+00 -5.0822e-01  3.3786e+00  1.3583e+01 -4.4186e+00  3.8948e+01  4.1484e+01  1.0000e+00
 3.0195e-01 -2.7344e+00 -2.0346e+00  2.6296e+00 -3.1969e+01 -2.2007e+01  3.8900e+01  1.0000e+00
-8.7726e-02 -3.7788e-02 -6.6041e-02 -1.0724e+01  3.5157e+01  8.8103e+00  3.7798e+01  1.0000e+00
-5.0774e+00  3.6096e+00  1.0511e+01 -4.5653e+01  3.3465e+01  1.0487e+02  1.1917e+02  1.0000e+00
-1.4935e-01  1.7380e-01  3.2282e-03  2.2407e+01 -1.9243e-03  6.4425e+00  2.3315e+01  1.0000e+00
 1.2298e+00  1.1857e+00  1.0012e+00  9.2878e+00  1.1135e+01  7.2659e+00  1.6218e+01  1.0000e+00
 4.1361e-02  2.1481e-01 -2.9989e-03 -1.3913e+01 -2.1234e+01  1.8123e+01  3.1191e+01  1.0000e+00
 5.8595e-01  8.9144e-01  1.0973e+00  5.1812e+00  1.6083e+00  8.7625e+00  1.0306e+01  1.0000e+00
-2.8836e-01  2.3982e-01  1.7341e-01  5.8590e+00 -2.0816e+01 -1.7271e+01  2.7675e+01  1.0000e+00
-2.2145e-01  1.6540e-01 -3.7661e-02 -3.2619e+01  8.4019e+00  6.6065e+00  3.4325e+01  1.0000e+00
-1.3291e+00  3.6545e-02 -1.5533e+00 -1.6277e+01 -2.9129e+00 -1.2587e+01  2.0781e+01  1.0000e+00
 1.9994e+00 -2.0770e+00 -2.2719e+00  2.2736e+01 -2.3473e+01 -2.7085e+01  4.2444e+01  1.0000e+00
-8.1051e-02  3.1452e-01  4.8340e-02  3.3823e+01 -8.1729e+00 -1.7281e+00  3.4839e+01  1.0000e+00
-2.5920e-02  1.4639e-01 -7.5144e-02 -2.4285e+01 -2.3062e+01 -1.5821e+01  3.7040e+01  1.0000e+00
 7.3173e+00  6.3803e+00 -2.9372e+00  7.3732e+01  5.9153e+01 -2.5320e+01  9.7860e+01  1.0000e+00
 1.1852e-01  2.8133e-01  1.2180e-02  3.6309e+00  1.6976e+01 -5.1849e+00  1.8118e+01  1.0000e+00
-5.3920e-02  2.7811e-01 -3.2306e-02 -1.7213e+01 -1.4447e+01  1.9336e+01  2.9646e+01  1.0000e+00
-1.2082e-01  2.6387e-01  1.8021e-02  5.3795e+00 -3.9447e+00 -1.8435e+01  1.9605e+01  1.0000e+00
-1.4584e+00  2.5561e+00 -2.7574e+00 -1.6626e+01  3.1920e+01 -3.2000e+01  4.8160e+01  1.0000e+00
-5.1674e-02  3.1651e+00 -1.4501e+00 -1.0673e+00  3.6563e+01 -1.6172e+01  3.9994e+01  1.0000e+00
-4.2215e-01 -8.7244e-02 -1.5725e+00 -1.1490e+01  6.2084e+00 -1.9410e+01  2.3395e+01  1.0000e+00
 1.2977e+00 -2.4084e+00  5.7859e-01  1.1681e+01 -2.9686e+01  5.6641e+00  3.2401e+01  1.0000e+00
 4.8973e+00 -1.1903e+00 -4.7082e+00  7.5669e+01 -1.9935e+01 -7.3024e+01  1.0703e+02  1.0000e+00
 1.3844e-01 -3.6176e+00 -4.7807e+00  2.2001e+00 -4.2775e+01 -5.6411e+01  7.0829e+01  1.0000e+00
-1.7308e-01  2.0508e-01  4.3325e-02 -2.6784e+01  8.2972e+00  6.5180e+00  2.8788e+01  1.0000e+00
-2.9812e-02  1.3064e-01 -1.1410e-01 -4.7914e+00 -1.5200e+01 -5.2803e+00  1.6790e+01  1.0000e+00
-1.1346e-01  3.7008e-02 -1.5975e-02  6.3670e+00  2.2206e+01 -1.5811e+01  2.7993e+01  1.0000e+00
-2.5320e-01  1.2003e-01  4.7938e-01  5.6369e+00  5.1847e+00 -3.5824e+00  8.4551e+00  1.0000e+00
-2.0862e-01  1.6501e-01  5.3108e-03  3.6446e+00  7.7725e+00 -1.4338e+00  8.7035e+00  1.0000e+00
-1.7040e-01  2.1351e-01  6.7160e-02  2.0575e+01  1.4034e+01  2.4757e+01  3.5116e+01  1.0000e+00
-2.3768e-01  1.2723e-01  2.5622e-01  1.6083e+01 -8.7212e+00  2.1926e+01  2.8556e+01  1.0000e+00
 1.6181e+00  2.2870e-01 -6.0176e-01 -8.8071e-01 -2.2536e+00  1.0888e+00  2.6533e+00  1.0000e+00
-2.7964e+00  5.3408e+00 -7.1889e+00 -2.8675e+01  5.4963e+01 -6.8314e+01  9.2249e+01  1.0000e+00
 1.3216e-01  1.9484e-01  8.6423e-01  8.4063e-01  4.9106e+00  5.2702e+00  7.2523e+00  1.0000e+00
 2.2002e+00 -6.2115e-01  1.8036e+00  2.2805e+01 -4.8159e+00  1.9086e+01  3.0125e+01  1.0000e+00
 1.5950e+00  1.3727e+00 -1.9542e-01  1.5190e+01  1.3647e+01  1.6439e+00  2.0486e+01  1.0000e+00
-3.2854e-01  2.5466e-01  3.4574e-01  2.3621e+01 -2.9659e+00 -5.5677e+00  2.4449e+01  1.0000e+00
-4.5807e-01  2.2740e-01  1.6113e-01 -1.9139e+00  9.1171e+00 -1.0114e+01  1.3751e+01  1.0000e+00
 3.3259e-01 -1.2050e+00  3.6153e+00  4.3797e+00 -1.2832e+01  4.2021e+01  4.4154e+01  1.0000e+00
 3.3280e+00  1.6263e+00  2.3006e-01  4.0794e+01  2.0089e+01  3.2965e+00  4.5592e+01  1.0000e+00
-4.9128e-02 -2.3916e+00  2.2073e-01  3.0564e+00 -2.7975e+01  4.9291e+00  2.8570e+01  1.0000e+00
-1.8978e-01  2.2577e-01  1.3477e-01 -3.5487e+01  1.4441e+01 -1.3708e+01  4.0691e+01  1.0000e+00
 8.2741e-01 -1.3671e+00 -5.1092e-01  8.8671e+00 -8.8287e+00 -1.3036e+00  1.2581e+01  1.0000e+00
 2.0843e+00 -7.5518e-01  8.6427e-01  2.0672e+01 -7.9137e+00  8.7003e+00  2.3784e+01  1.0000e+00
-1.1980e-01  6.5072e-02  9.5653e-01  7.4981e+00 -1.0686e+00 -2.9697e+00  8.1352e+00  1.0000e+00
-2.0668e-01  1.2533e-01  2.3235e-01 -7.9114e+00  1.5035e+01 -4.1054e+00  1.7478e+01  1.0000e+00
 1.0748e-01  2.1769e-01  5.5684e-02  3.0063e-01  1.0626e+01  2.3040e+01  2.5374e+01  1.0000e+00
-8.8543e-01 -1.2455e+00  1.2459e+00 -6.9398e+00 -1.2040e+01  1.1182e+01  1.7837e+01  1.0000e+00
-5.1078e-01  2.4145e-01 -2.4448e-02  1.0727e+01  2.0377e+00  7.1355e+00  1.3044e+01  1.0000e+00
-2.3369e-02 -3.7388e-01 -4.3735e-01 -6.7360e+00  1.3191e+01 -3.3046e+00  1.5176e+01  1.0000e+00
-1.5715e-01  1.3244e-01  2.0862e-01  3.7521e+01  3.8051e+00 -1.5151e+00  3.7744e+01  1.0000e+00
