# limit = 30.8208
#
# x           y           z           vx          vy          vz          s           m
 6.5982e-01  2.7171e+00 -1.8061e+00  2.3692e+00  5.7206e-01 -7.8349e+00  8.2052e+00  1.0000e+00
-2.1043e-01  1.2452e+00 -2.9127e-02 -1.7401e+01 -6.0756e-01  1.1381e+01  2.0801e+01  1.0000e+00
 3.0165e+01  1.4879e+00  5.9033e+00  3.3900e+01  2.1319e+00  6.6191e+00  3.4605e+01  1.0000e+00
-3.4914e-01  1.5671e+00  5.8259e-01 -1.5802e+01  3.9800e+00 -1.6203e+01  2.2980e+01  1.0000e+00
-2.5653e+01  9.6375e+00  1.5325e+01 -2.9185e+01  1.0813e+01  1.7216e+01  3.5568e+01  1.0000e+00
 1.1232e+01 -3.3916e+00  3.1771e+01  1.2998e+01 -3.5181e+00  3.6129e+01  3.8557e+01  1.0000e+00
 1.5433e+00 -2.5800e+01 -1.7787e+01  1.3407e+00 -2.9137e+01 -1.9912e+01  3.5317e+01  1.0000e+00
-7.1574e-01  1.6203e+00  1.5759e-01  2.2431e+00  6.2719e+00  4.1280e+00  7.8364e+00  1.0000e+00
-4.0439e+01  2.9531e+01  9.1740e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 7.2188e+01 -3.8803e+01  1.8940e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.7269e+00  4.5285e+00  2.5989e+00 -1.8191e+00  6.2120e-01 -6.1360e-01  2.0178e+00  1.0000e+00
-3.9498e-01  1.4225e+00  3.6518e-01 -8.4699e-01 -1.1944e+01  1.4908e+01  1.9121e+01  1.0000e+00
-3.5031e-01  2.9016e+00  1.1057e+00  3.3991e+00 -9.8223e+00 -3.6131e-01  1.0400e+01  1.0000e+00
 6.5450e+00  2.1728e+00 -6.4984e-01  3.2472e+00  2.5968e+00  7.5188e-01  4.2252e+00  1.0000e+00
 1.7783e+00 -1.0559e+00  3.0500e-01 -1.9803e+00  3.7506e+00 -1.0874e+00  4.3785e+00  1.0000e+00
-9.7960e+00 -1.6897e+00 -7.3589e+00 -9.4022e+00 -9.2575e-01 -6.7651e+00  1.1620e+01  1.0000e+00
 1.8500e+01 -1.9360e+01 -2.2223e+01  2.0956e+01 -2.2011e+01 -2.5416e+01  3.9618e+01  1.0000e+00
-3.2487e-01  2.3633e+00  3.4277e-01 -4.1263e+00  3.1830e+00  1.2605e+00  5.3616e+00  1.0000e+00
-2.4110e-01  7.0016e-01  5.9256e-01  2.1477e+00  5.1233e-01  6.0666e+00  6.4559e+00  1.0000e+00
 6.4347e+01  5.2119e+01 -2.2510e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
 3.0169e-02  1.5816e+00  1.3125e-01 -3.6997e+00  1.3081e+00 -1.3485e+01  1.4044e+01  1.0000e+00
 1.1535e-01  2.0228e+00  4.7413e-01 -1.2890e+00 -1.4963e+01  1.0702e+00  1.5057e+01  1.0000e+00
-5.6223e+00 -7.1729e+00  1.0890e+01 -8.0190e+00 -1.1418e+01  1.5584e+01  2.0917e+01  1.0000e+00
-1.3892e+01  2.6385e+01 -2.6572e+01 -1.5900e+01  3.0441e+01 -3.0416e+01  4.5875e+01  1.0000e+00
-9.9520e-01  2.9692e+01 -1.3123e+01 -1.2380e+00  3.3658e+01 -1.4790e+01  3.6785e+01  1.0000e+00
-7.1592e+00  4.2992e+00 -1.0519e+01 -7.7266e+00  5.2729e+00 -9.6608e+00  1.3448e+01  1.0000e+00
 9.2801e+00 -2.3196e+01  4.3755e+00  9.9810e+00 -2.6130e+01  4.7334e+00  2.8369e+01  1.0000e+00
 6.3340e+01 -1.6598e+01 -6.1110e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.8303e+00 -3.6403e+01 -4.8007e+01  2.1722e+00 -4.2131e+01 -5.5552e+01  6.9755e+01  1.0000e+00
 2.8307e-01  1.6157e+00 -5.8898e-02 -3.6880e-01 -1.5640e+00  2.1632e+00  2.6947e+00  1.0000e+00
-7.9816e-02  1.0149e+00  3.1806e-01  7.1186e+00  7.8472e+00 -3.8542e+00  1.1274e+01  1.0000e+00
-5.8826e-01  1.0911e+00  8.0471e-01  3.7192e+00  5.4480e+00  2.4404e+00  7.0334e+00  1.0000e+00
 1.3864e-01  1.2186e+00  7.1109e-01 -7.1627e+00  2.5988e+00  6.6968e+00  1.0144e+01  1.0000e+00
-4.2938e-01  1.1179e+00  4.1469e-01 -9.5641e+00  1.6957e+01  1.6814e-01  1.9469e+01  1.0000e+00
-7.8877e-02  1.1193e+00 -6.4214e-02  3.8991e+00 -5.5837e+00  9.1303e+00  1.1391e+01  1.0000e+00
 2.9770e-01  1.7938e+00  6.2064e-01 -4.3404e+00 -6.4000e+00 -8.0162e+00  1.1138e+01  1.0000e+00
-1.6360e+00  9.4282e-01  1.2574e+00 -1.4566e+01  2.9190e+00  4.8129e+00  1.5616e+01  1.0000e+00
-2.4956e+01  4.7815e+01 -5.9960e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
-4.1028e-01  1.2887e+00 -4.6660e-02  5.0058e+00  1.9978e+01 -1.2689e+01  2.4191e+01  1.0000e+00
 1.7721e+01 -3.8842e+00  1.4936e+01  1.9343e+01 -4.0598e+00  1.6400e+01  2.5683e+01  1.0000e+00
 8.9893e+00  8.4795e+00  1.4134e+00  7.7222e+00  7.7321e+00  2.0185e+00  1.1113e+01  1.0000e+00
 2.4357e+00  1.2454e+00 -9.2258e-01 -6.3326e+00  1.4140e+00  4.8882e-01  6.5069e+00  1.0000e+00
 1.7243e-02  1.9271e+00  4.6852e-01 -7.3745e+00  9.3451e+00  1.0411e+01  1.5814e+01  1.0000e+00
 3.6854e+00 -1.0613e+01  3.4624e+01  4.3056e+00 -1.1967e+01  3.9502e+01  4.1499e+01  1.0000e+00
 3.3636e+01  1.6212e+01  2.6857e+00  3.8687e+01  1.8503e+01  3.1338e+00  4.2998e+01  1.0000e+00
 2.4602e+00 -2.1233e+01  3.5732e+00  3.2356e+00 -2.3436e+01  4.1356e+00  2.4017e+01  1.0000e+00
 2.8846e-01  1.3534e+00  1.9652e-01  1.0321e+01  4.8719e+00 -6.9840e+00  1.3380e+01  1.0000e+00
 1.6464e+00  6.7604e-01  8.1302e-01 -9.1421e+00  9.9360e+00  2.4130e+00  1.3716e+01  1.0000e+00
