# limit = 26.4386
#
# x           y           z           vx          vy          vz          s           m
 2.5345e-01  2.4509e+00 -6.0292e-01  5.0533e+00  4.9334e+00 -1.3014e+01  1.4806e+01  1.0000e+00
 2.0548e-01  1.2839e+00  5.9273e-01  1.8233e+01  4.8568e+00 -4.7329e+00  1.9454e+01  1.0000e+00
 2.6128e+01  1.2365e+00  5.1149e+00  3.3967e+01  2.0965e+00  6.6405e+00  3.4674e+01  1.0000e+00
-7.3873e-02  1.0525e+00  1.9971e-01  1.8441e+01 -1.5824e+01  6.9236e+00  2.5267e+01  1.0000e+00
-2.2186e+01  8.3512e+00  1.3279e+01 -2.9234e+01  1.0832e+01  1.7248e+01  3.5629e+01  1.0000e+00
 9.6886e+00 -2.9721e+00  2.7477e+01  1.2998e+01 -3.5409e+00  3.6171e+01  3.8598e+01  1.0000e+00
 1.3822e+00 -2.2333e+01 -1.5417e+01  1.3709e+00 -2.9209e+01 -1.9953e+01  3.5400e+01  1.0000e+00
 2.2951e-01  8.9020e-01  5.1136e-01  6.0475e+00 -6.8109e+00  9.7505e+00  1.3343e+01  1.0000e+00
-3.5027e+01  2.5561e+01  7.9305e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 5.8589e+01 -3.1432e+01  1.5327e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.8865e+00  4.3967e+00  2.6304e+00 -8.7167e-01  1.5868e+00  7.3930e-02  1.8120e+00  1.0000e+00
-8.3296e-02  7.1609e-01  4.8385e-01 -1.3450e+00  8.2055e+00  3.1671e+00  8.8978e+00  1.0000e+00
-7.2951e-01  3.6035e+00  9.2758e-01  2.8390e+00 -2.7572e+00  2.7382e+00  4.8125e+00  1.0000e+00
 6.1086e+00  1.8586e+00 -7.3064e-01  4.1140e+00  2.6926e+00  6.0143e-01  4.9535e+00  1.0000e+00
 1.8953e+00 -1.3422e+00  4.4069e-01 -6.1645e-03  1.0761e+00 -1.1902e+00  1.6046e+00  1.0000e+00
-8.6856e+00 -1.5937e+00 -6.5318e+00 -9.1976e+00 -6.4973e-01 -7.1930e+00  1.1694e+01  1.0000e+00
 1.6006e+01 -1.6744e+01 -1.9203e+01  2.0987e+01 -2.2038e+01 -2.5448e+01  3.9670e+01  1.0000e+00
-7.7721e-02  3.1409e-01  3.3852e-01 -2.2826e+00  1.1518e+01  3.5087e+00  1.2255e+01  1.0000e+00
 5.4975e-03  1.1219e+00  5.4853e-01  5.1263e+00  1.4010e+01 -8.3335e+00  1.7088e+01  1.0000e+00
 5.5620e+01  4.5120e+01 -1.9514e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-6.2446e-01  9.4283e-01  2.7316e-01 -8.2743e+00 -5.4499e+00  8.3050e+00  1.2928e+01  1.0000e+00
-2.6503e-01  2.5130e+00  2.8572e-01  4.9156e+00  4.4647e+00  2.0580e+00  6.9521e+00  1.0000e+00
-4.6643e+00 -5.8081e+00  9.0272e+00 -8.1070e+00 -1.1555e+01  1.5763e+01  2.1159e+01  1.0000e+00
-1.2002e+01  2.2762e+01 -2.2958e+01 -1.5911e+01  3.0468e+01 -3.0443e+01  4.5915e+01  1.0000e+00
-8.4816e-01  2.5689e+01 -1.1362e+01 -1.2363e+00  3.3713e+01 -1.4816e+01  3.6846e+01  1.0000e+00
-6.2331e+00  3.6689e+00 -9.3579e+00 -7.8638e+00  5.3347e+00 -9.8862e+00  1.3713e+01  1.0000e+00
 8.0922e+00 -2.0087e+01  3.8116e+00  1.0014e+01 -2.6202e+01  4.7517e+00  2.8450e+01  1.0000e+00
 5.4394e+01 -1.4239e+01 -5.2477e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.5719e+00 -3.1394e+01 -4.1410e+01  2.1736e+00 -4.2142e+01 -5.5574e+01  6.9780e+01  1.0000e+00
-5.6853e-01  8.5912e-01  7.8038e-01  1.2122e+00  3.4208e+00 -1.5755e+00  3.9564e+00  1.0000e+00
 3.5727e-02  1.2175e+00  1.6025e-01 -1.3296e+01  1.8687e+01  5.9523e+00  2.3694e+01  1.0000e+00
 1.2421e-01  1.3223e+00  2.3169e-01  6.3258e+00  1.2301e+01 -1.0269e+01  1.7227e+01  1.0000e+00
-8.1142e-01  1.5118e+00  8.7970e-02  2.9300e+00 -1.2070e+00 -8.7486e+00  9.3048e+00  1.0000e+00
-4.2824e-01  1.3466e+00  2.1838e-01  1.0210e+01  8.6532e+00  1.0629e+01  1.7091e+01  1.0000e+00
-3.2572e-01  1.1566e+00  7.8992e-01 -3.0344e+00  1.5152e+01  2.0900e+00  1.5594e+01  1.0000e+00
-3.2300e-01  1.2414e+00  6.8575e-01  5.5297e+00  1.7435e+01  1.3921e+01  2.2986e+01  1.0000e+00
 3.5653e-01  1.6438e+00 -1.4824e-01 -4.0176e+00 -1.3362e+01  1.2866e+01  1.8979e+01  1.0000e+00
-2.1567e+01  4.1314e+01 -5.1886e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
 5.7566e-02  1.0621e+00  1.4065e+00 -6.7656e+00 -6.3216e+00 -9.6386e-02  9.2599e+00  1.0000e+00
 1.5417e+01 -3.4005e+00  1.2985e+01  1.9417e+01 -4.0779e+00  1.6456e+01  2.5777e+01  1.0000e+00
 8.0559e+00  7.5485e+00  1.1719e+00  7.9926e+00  7.9406e+00  2.0468e+00  1.1451e+01  1.0000e+00
 2.9600e+00  1.1060e+00 -9.0337e-01 -2.8277e+00  1.1162e+00 -8.0455e-01  3.1447e+00  1.0000e+00
-5.1907e-01  9.5089e-01  5.6466e-01 -2.2417e+00 -1.2650e+01 -6.4003e+00  1.4353e+01  1.0000e+00
 3.1737e+00 -9.1871e+00  2.9927e+01  4.3066e+00 -1.1983e+01  3.9547e+01  4.1546e+01  1.0000e+00
 2.9036e+01  1.4009e+01  2.3126e+00  3.8727e+01  1.8534e+01  3.1366e+00  4.3048e+01  1.0000e+00
 2.0757e+00 -1.8443e+01  3.0802e+00  3.2394e+00 -2.3530e+01  4.1599e+00  2.4113e+01  1.0000e+00
-8.8468e-01  1.7026e+00  1.1580e-01 -6.1221e+00 -1.2475e+00  4.0694e+00  7.4563e+00  1.0000e+00
 2.3761e+00 -3.5749e-01  4.7981e-01 -3.7569e+00  7.6778e+00  2.8433e+00  9.0082e+00  1.0000e+00
 1.2403e+01 -4.8053e+00  5.6789e+00  1.4267e+01 -5.4583e+00  7.0225e+00  1.6812e+01  1.0000e+00
-1.8155e-01  1.1738e+00  3.8966e-01 -2.0744e+01  2.1158e+01  8.2627e+00  3.0761e+01  1.0000e+00
-7.5554e-01  1.2738e+00  5.3488e-01  1.6085e+01 -4.0113e+00 -6.9263e+00  1.7967e+01  1.0000e+00
-2.9227e-01  1.0269e+00  2.9241e-01 -8.4292e+00  8.3711e+00  4.6148e+00  1.2744e+01  1.0000e+00
-3.5576e+00 -5.5755e+00  5.7065e+00 -3.0802e+00 -4.5991e+00  5.2295e+00  7.6149e+00  1.0000e+00
-8.4471e-02  8.6523e-01  2.3042e-01  1.0810e+01 -1.5350e+01 -2.5815e+01  3.1920e+01  1.0000e+00
 3.1681e-01  5.3442e+00  5.3082e+00  2.1938e+00  1.3302e+01  1.4327e+01  1.9673e+01  1.0000e+00
-7.3768e-02  1.5852e+00  1.8846e-01 -3.6677e+00  7.3388e-01 -8.3050e-01  3.8315e+00  1.0000e+00
-9.6056e-02  1.1335e+00  2.9722e-01 -6.6416e+00 -2.4008e+00  5.0889e+00  8.7047e+00  1.0000e+00
-4.4878e-01  1.6250e+00  7.8552e-03  1.0314e+01 -8.8174e+00  1.8887e+00  1.3700e+01  1.0000e+00
-1.8449e-01  9.8700e-01  1.0690e-01  6.2829e+00  9.4941e+00 -9.2934e+00  1.4696e+01  1.0000e+00
 7.1300e+00 -3.9748e+00  2.1323e+01  8.9850e+00 -5.3969e+00  2.7645e+01  2.9565e+01  1.0000e+00
 2.9102e-03  1.1771e+00  3.0588e-01 -1.3523e+01  8.7493e+00  2.1066e+01  2.6518e+01  1.0000e+00
-4.3267e+00 -7.5057e+00  3.4275e+00 -7.1368e+00 -1.4313e+01  5.7382e+00  1.6992e+01  1.0000e+00
 1.3332e+01  1.3307e+00 -6.4154e+00  1.7968e+01  1.9667e+00 -8.5544e+00  1.9997e+01  1.0000e+00
-6.0531e-02  7.7379e-01  7.5040e-01 -4.0279e-01 -4.8806e+00  1.0885e+01  1.1936e+01  1.0000e+00
-2.0581e-01  3.8012e+00  4.8571e-01  2.6230e+00  7.2835e+00  1.2798e+00  7.8465e+00  1.0000e+00
-5.4460e-01  1.3204e+00  4.7472e-01  8.0139e+00 -1.4228e+01  1.2019e+01  2.0276e+01  1.0000e+00
-2.4292e-01  1.1992e+00  6.3695e-01 -1.0059e+01  1.0520e+01 -1.6053e+01  2.1669e+01  1.0000e+00
-1.9351e-01  7.1306e-01  9.2034e-01 -6.1756e+00  6.3001e+00 -3.5350e+00  9.5040e+00  1.0000e+00
-2.0848e-02  1.0141e+00  1.3480e-01 -4.2906e+00  8.5629e+00  1.4357e+01  1.7258e+01  1.0000e+00
-3.8289e-01  1.6457e+00  1.1366e-01  6.2945e+00  3.0846e+00  1.0726e+00  7.0913e+00  1.0000e+00
 2.5733e+01  2.8036e+00  4.6712e+00  3.3830e+01  3.3410e+00  6.0622e+00  3.4531e+01  1.0000e+00
 7.3227e-02  1.1898e+00  2.7607e-01 -4.5419e+00 -4.3561e+00  1.7612e+01  1.8703e+01  1.0000e+00
 2.2041e-01  7.3884e-01  7.3178e-01  1.6719e+01  3.3648e-02  5.2516e+00  1.7524e+01  1.0000e+00
-3.0499e-01  9.2748e-01 -7.6898e-02  2.2341e-01 -2.6193e+00 -1.9962e+01  2.0135e+01  1.0000e+00
-1.1764e-01  1.3719e+00  3.5828e-01  1.0582e-01 -1.7581e+01 -3.4370e-01  1.7584e+01  1.0000e+00
-2.8094e-01  1.3270e+00  2.6982e-01 -1.9757e+01  3.9595e+00  5.4699e+00  2.0880e+01  1.0000e+00
 9.7698e-02  1.0065e+00  3.3794e-01  2.5307e+00 -5.4009e+00  8.8980e+00  1.0712e+01  1.0000e+00
-3.2272e-01  1.1436e+00  8.7222e-01 -5.3922e+00  7.7383e+00  1.3826e+01  1.6736e+01  1.0000e+00
 3.1058e+01 -1.4818e+01 -3.5688e+00  4.1434e+01 -1.9463e+01 -4.6754e+00  4.6016e+01  1.0000e+00
-1.8074e+01 -1.0963e+01 -6.9226e+00 -2.3449e+01 -1.3808e+01 -8.7340e+00  2.8580e+01  1.0000e+00
-1.1115e-01  4.6115e-01  3.8805e-01  1.5918e+00  5.1831e+00 -6.1156e+00  8.1731e+00  1.0000e+00
 2.0005e+01  4.6269e+00  1.2946e+01  3.2102e+01  6.9260e+00  2.0574e+01  3.8753e+01  1.0000e+00
 1.8225e-01  9.6630e-01  6.4012e-01  1.0823e+01 -4.6687e+00  1.9385e+01  2.2687e+01  1.0000e+00
 5.8615e+00  5.3432e+00  7.6077e+00  5.5113e+00  5.9960e+00  7.5769e+00  1.1124e+01  1.0000e+00
 2.7615e-01  1.2700e+00  5.1700e-01  1.0624e+01  7.8388e+00 -2.5355e-01  1.3206e+01  1.0000e+00
-1.8903e-02  1.7752e+00  3.9942e-01  1.1312e+00 -1.6875e+01  2.5899e+00  1.7110e+01  1.0000e+00
 8.6104e-01  1.0808e+00  2.6725e-01  1.5861e+01  3.1680e-01  5.5121e+00  1.6794e+01  1.0000e+00
-4.4950e-01  1.4483e+00  1.8485e-01 -1.8439e+01  2.2140e+01 -9.7620e-02  2.8813e+01  1.0000e+00
