# limit = 7.33044
#
# x           y           z           vx          vy          vz          s           m
 6.6982e-01 -1.8525e+00 -1.2608e+00 -2.1461e+00 -3.5544e+00  2.4384e+00  4.8151e+00  1.0000e+00
-1.0870e-01  5.1321e-01  1.4564e-01  6.9149e+00  6.4256e+00 -1.3896e+00  9.5412e+00  1.0000e+00
 7.6193e+00  1.7831e-01  1.4848e+00  3.5163e+01  1.7441e+00  6.9297e+00  3.5882e+01  1.0000e+00
-1.5391e-01  4.3710e-01  1.1386e-01  9.6667e+00 -1.2030e+01 -3.4961e+00  1.5824e+01  1.0000e+00
-6.2900e+00  2.4553e+00  3.8930e+00 -3.0110e+01  1.1213e+01  1.7831e+01  3.6746e+01  1.0000e+00
 2.6729e+00 -9.9679e-01  7.8434e+00  1.3114e+01 -3.9351e+00  3.7073e+01  3.9520e+01  1.0000e+00
 5.5826e-01 -6.3984e+00 -4.5393e+00  1.8748e+00 -3.0355e+01 -2.0696e+01  3.6787e+01  1.0000e+00
-5.3165e-01  1.7265e+00  9.0262e-01 -8.7230e-01  2.8450e+00  2.5250e+00  3.9027e+00  1.0000e+00
-1.0472e+01  7.5641e+00  2.2904e+01 -4.5577e+01  3.3411e+01  1.0471e+02  1.1898e+02  1.0000e+00
-3.4321e-01  4.2870e-01  1.9409e-01 -1.2340e+01 -1.1367e+01 -1.8530e+01  2.4997e+01  1.0000e+00
 2.0271e+00  2.2361e+00  1.6488e+00  4.9897e+00  7.2892e+00  4.2564e+00  9.8054e+00  1.0000e+00
-1.0405e-01  2.3914e-01  1.0473e-01  7.5849e-01 -1.0096e+01 -1.3727e+00  1.0217e+01  1.0000e+00
 7.8197e-01  7.1103e-01  1.4450e+00 -1.7264e+00 -3.6693e+00 -2.3214e+00  4.6726e+00  1.0000e+00
 2.1050e+00  2.4831e-01 -6.3556e-01  1.3801e+01  3.0640e+00 -2.0738e+00  1.4288e+01  1.0000e+00
-1.1204e-01  5.1742e-01  2.1247e-01  7.8461e+00  2.2744e+00 -1.2672e-01  8.1701e+00  1.0000e+00
-3.0142e+00 -2.9103e-01 -2.7629e+00 -1.2931e+01 -2.6382e+00 -8.8017e+00  1.5863e+01  1.0000e+00
 4.6002e+00 -4.7835e+00 -5.3952e+00  2.1575e+01 -2.2545e+01 -2.6021e+01  4.0631e+01  1.0000e+00
-8.1081e-02  2.3825e-01  8.0500e-03  4.8788e+00 -1.7088e+00 -9.7927e+00  1.1073e+01  1.0000e+00
-1.4047e-01  3.5576e-01  6.6124e-02  2.9100e+01 -6.0523e+00  8.4484e+00  3.0900e+01  1.0000e+00
