# limit = 6.72261
#
# x           y           z           vx          vy          vz          s           m
 7.0718e-01 -1.7818e+00 -1.3015e+00 -1.9746e+00 -4.2485e+00  2.0440e+00  5.1115e+00  1.0000e+00
-2.9070e-01  3.4059e-01 -9.3433e-03 -9.1316e+00  4.7746e+00  7.2290e+00  1.2587e+01  1.0000e+00
 6.9806e+00  1.4694e-01  1.3589e+00  3.5312e+01  1.7158e+00  6.9618e+00  3.6033e+01  1.0000e+00
-1.6970e-01  3.5513e-01  7.6052e-02 -7.7181e+00  6.4672e+00  6.2767e+00  1.1866e+01  1.0000e+00
-5.7431e+00  2.2515e+00  3.5691e+00 -3.0229e+01  1.1266e+01  1.7908e+01  3.6897e+01  1.0000e+00
 2.4349e+00 -9.2507e-01  7.1703e+00  1.3142e+01 -3.9796e+00  3.7204e+01  3.9657e+01  1.0000e+00
 5.2374e-01 -5.8470e+00 -4.1633e+00  1.9360e+00 -3.0489e+01 -2.0791e+01  3.6954e+01  1.0000e+00
-5.1090e-01  1.6564e+00  8.4603e-01 -1.4259e+00  4.9131e+00  3.7385e+00  6.3362e+00  1.0000e+00
-9.6458e+00  6.9585e+00  2.1006e+01 -4.5583e+01  3.3415e+01  1.0472e+02  1.1900e+02  1.0000e+00
-1.4357e-02  5.1170e-01  2.3828e-01 -1.2480e+01  7.1468e+00  9.4497e+00  1.7208e+01  1.0000e+00
 1.9330e+00  2.1006e+00  1.5692e+00  5.3960e+00  7.6734e+00  4.5417e+00  1.0422e+01  1.0000e+00
-2.0815e-01  6.0090e-01  1.3348e-01  4.3831e+00 -9.7705e+00  1.1207e-01  1.0709e+01  1.0000e+00
 8.0303e-01  7.7263e-01  1.4723e+00 -6.1752e-01 -3.1164e+00 -7.1626e-01  3.2567e+00  1.0000e+00
 1.8458e+00  1.9452e-01 -5.9436e-01  1.4836e+01  2.8760e+00 -2.4893e+00  1.5315e+01  1.0000e+00
-2.8156e-01  3.2393e-01  5.2979e-03  4.7140e+00  7.6041e+00  1.0443e+01  1.3751e+01  1.0000e+00
-2.7773e+00 -2.4292e-01 -2.6007e+00 -1.3221e+01 -2.6714e+00 -9.1024e+00  1.6272e+01  1.0000e+00
 4.2084e+00 -4.3742e+00 -4.9229e+00  2.1655e+01 -2.2612e+01 -2.6097e+01  4.0759e+01  1.0000e+00
-2.4231e-01  5.2351e-01  2.2753e-01  4.8990e+00 -2.1892e+01 -1.2718e+01  2.5788e+01  1.0000e+00
-2.6602e-01  6.0160e-01  2.6330e-01 -4.1320e-01 -4.5283e-01 -2.0217e+00  2.1126e+00  1.0000e+00
 1.4692e+01  1.2296e+01 -5.4690e+00  7.3554e+01  5.8999e+01 -2.5250e+01  9.7615e+01  1.0000e+00
-8.1446e-02  3.1224e-01  4.6778e-01  5.0156e+00  6.7415e+00  1.5223e+01  1.7388e+01  1.0000e+00
-1.7107e-01  2.4765e-01  1.8953e-01 -1.5050e+01 -2.7261e+00  2.3247e+01  2.7827e+01  1.0000e+00
-1.6881e-01  4.5130e-01 -3.0746e-02  7.1009e+00  1.2407e+01 -8.4978e+00  1.6630e+01  1.0000e+00
-3.0959e+00  5.6985e+00 -5.9027e+00 -1.6185e+01  3.1044e+01 -3.1049e+01  4.6794e+01  1.0000e+00
-1.6641e-01  6.7219e+00 -3.0195e+00 -1.1864e+00  3.4869e+01 -1.5362e+01  3.8121e+01  1.0000e+00
-1.4815e+00  5.3884e-01 -3.1737e+00 -9.8805e+00  6.1323e+00 -1.3897e+01  1.8120e+01  1.0000e+00
 2.4054e+00 -5.2558e+00  1.1103e+00  1.0684e+01 -2.7658e+01  5.0962e+00  3.0084e+01  1.0000e+00
 1.2457e+01 -3.1828e+00 -1.2004e+01  7.5377e+01 -1.9869e+01 -7.2742e+01  1.0662e+02  1.0000e+00
 3.5819e-01 -7.8779e+00 -1.0399e+01  2.1889e+00 -4.2391e+01 -5.5900e+01  7.0190e+01  1.0000e+00
-1.6145e-01  3.7820e-01 -1.3576e-01 -5.9271e+00 -7.6701e+00  1.5845e+01  1.8575e+01  1.0000e+00
-2.7788e-01  4.6710e-01  6.8177e-02 -2.1357e+00 -2.2329e+01 -5.2766e+00  2.3043e+01  1.0000e+00
-1.2277e-01  5.4087e-01  2.1513e-01  1.7647e+01  3.0556e+00 -1.7509e+01  2.5046e+01  1.0000e+00
-2.2719e-01  3.8824e-01  3.7295e-01  8.3291e+00  7.7110e+00 -1.8319e+01  2.1550e+01  1.0000e+00
-2.2591e-01  6.2237e-01 -4.4877e-02  9.4410e+00  1.0135e+01 -2.6072e+01  2.9523e+01  1.0000e+00
