# limit = 19.0981
#
# x           y           z           vx          vy          vz          s           m
-3.6948e-01 -7.7952e-01  4.0609e-01 -3.4672e+00  1.2293e+01  6.7952e+00  1.4468e+01  1.0000e+00
-2.0996e-01  7.2317e-01  2.1112e-01  1.9781e+00 -1.4360e+01  1.8557e+01  2.3548e+01  1.0000e+00
 1.9195e+01  8.1749e-01  3.7592e+00  3.4149e+01  2.0164e+00  6.6918e+00  3.4857e+01  1.0000e+00
-5.2038e-01  1.1107e+00  8.2934e-01 -2.7718e+00  3.5492e+00  5.0855e-01  4.5320e+00  1.0000e+00
-1.6229e+01  6.1420e+00  9.7632e+00 -2.9367e+01  1.0883e+01  1.7331e+01  3.5793e+01  1.0000e+00
 7.0435e+00 -2.2459e+00  2.0104e+01  1.2999e+01 -3.6032e+00  3.6284e+01  3.8710e+01  1.0000e+00
 1.0959e+00 -1.6376e+01 -1.1345e+01  1.4508e+00 -2.9396e+01 -2.0066e+01  3.5621e+01  1.0000e+00
 2.9965e-01  3.7717e-01  2.4893e-02 -5.7698e+00  1.4745e+01  7.0336e+00  1.7325e+01  1.0000e+00
-2.5754e+01  1.8766e+01  5.8013e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.5289e+01 -1.8812e+01  9.1385e-01  1.1450e+02 -6.2019e+01  3.0414e+00  1.3025e+02  1.0000e+00
 2.8970e+00  3.9082e+00  2.4979e+00  7.9958e-01  3.2359e+00  1.2481e+00  3.5593e+00  1.0000e+00
 1.1234e-01  8.6544e-01  4.5863e-01  6.0365e+00 -7.0206e+00  1.3813e+00  9.3614e+00  1.0000e+00
-1.1123e+00  3.2800e+00  1.8895e-01  6.4293e-01  6.0115e+00  3.9770e+00  7.2366e+00  1.0000e+00
 5.0900e+00  1.2913e+00 -8.1843e-01  6.0187e+00  2.8916e+00  2.2775e-01  6.6811e+00  1.0000e+00
 1.5571e+00 -1.0536e+00  6.7720e-01  3.6355e+00 -4.1271e+00 -1.0332e+00  5.5962e+00  1.0000e+00
-6.8574e+00 -1.1673e+00 -5.2047e+00 -1.0431e+01 -2.8871e+00 -6.1956e+00  1.2471e+01  1.0000e+00
 1.1726e+01 -1.2253e+01 -1.4017e+01  2.1072e+01 -2.2112e+01 -2.5531e+01  3.9810e+01  1.0000e+00
-3.7943e-01  1.1347e+00  1.9814e-01  6.3843e-01  2.2119e+01  1.0977e+01  2.4701e+01  1.0000e+00
-3.3220e-01  9.5710e-01  3.2252e-01 -1.1651e+01  3.5361e+00  7.6853e+00  1.4398e+01  1.0000e+00
 4.0672e+01  3.3136e+01 -1.4387e+01  7.3441e+01  5.8892e+01 -2.5204e+01  9.7453e+01  1.0000e+00
-7.7457e-01  1.1868e+00 -3.2863e-01  3.5357e-01 -6.9830e+00  3.1872e+00  7.6841e+00  1.0000e+00
 3.7799e-01  9.8185e-01  3.6301e-01  9.0166e+00 -7.4654e+00  3.0179e+00  1.2089e+01  1.0000e+00
-2.9893e+00 -3.4186e+00  5.7671e+00 -8.3994e+00 -1.1986e+01  1.6370e+01  2.1959e+01  1.0000e+00
-8.7614e+00  1.6555e+01 -1.6757e+01 -1.5945e+01  3.0541e+01 -3.0520e+01  4.6027e+01  1.0000e+00
-5.9702e-01  1.8814e+01 -8.3386e+00 -1.2313e+00  3.3864e+01 -1.4886e+01  3.7012e+01  1.0000e+00
-4.6010e+00  2.5690e+00 -7.2925e+00 -8.2032e+00  5.4865e+00 -1.0466e+01  1.4385e+01  1.0000e+00
 6.0459e+00 -1.4737e+01  2.8403e+00  1.0103e+01 -2.6392e+01  4.7984e+00  2.8664e+01  1.0000e+00
 3.9080e+01 -1.0201e+01 -3.7696e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.1293e+00 -2.2815e+01 -3.0098e+01  2.1760e+00 -4.2181e+01 -5.5613e+01  6.9834e+01  1.0000e+00
-8.6755e-02  9.7243e-01  4.2431e-02  1.0741e-01 -3.3118e+00  2.0202e+00  3.8808e+00  1.0000e+00
 5.1073e-02  5.9734e-01  8.2694e-02 -1.9872e+00 -4.7882e+00 -1.6080e+01  1.6895e+01  1.0000e+00
-2.5673e-01  7.6788e-01  1.7104e-01 -1.3560e+01  8.5022e-01  1.0053e+01  1.6902e+01  1.0000e+00
-3.5400e-01  1.0801e+00  2.2329e-01 -4.9330e+00 -7.4850e+00 -2.5322e+01  2.6862e+01  1.0000e+00
-7.1538e-02  9.8965e-01  5.9543e-01 -5.8479e+00  1.8618e+00  3.1554e+00  6.9007e+00  1.0000e+00
-2.1215e-01  1.2062e+00  4.1301e-02  1.3881e+01 -4.3134e+00  3.3450e+00  1.4916e+01  1.0000e+00
-6.2316e-01  5.1037e-01  3.7334e-01 -3.0506e+00  8.4056e+00  7.6001e+00  1.1736e+01  1.0000e+00
-2.0950e-02  2.7244e+00 -1.1623e+00  3.6523e+00 -1.0317e-01  2.4790e-01  3.6621e+00  1.0000e+00
-1.5760e+01  3.0186e+01 -3.8060e+01 -2.8533e+01  5.4682e+01 -6.7946e+01  9.1766e+01  1.0000e+00
-6.1877e-01  5.9513e-01  4.8921e-01 -7.9399e+00 -7.7857e+00 -3.9041e+00  1.1786e+01  1.0000e+00
 1.1448e+01 -2.5667e+00  9.6224e+00  1.9599e+01 -4.1035e+00  1.6628e+01  2.6028e+01  1.0000e+00
 6.3679e+00  5.8846e+00  7.4995e-01  8.6461e+00  8.4525e+00  2.0994e+00  1.2272e+01  1.0000e+00
 3.0372e+00  8.7497e-01 -5.5993e-01  2.1569e+00  1.1949e+00 -2.4760e+00  3.4943e+00  1.0000e+00
-6.0466e-01  9.9143e-01  5.5230e-01 -4.0262e+00 -1.3475e+01 -1.1805e+01  1.8361e+01  1.0000e+00
 2.2965e+00 -6.7453e+00  2.1866e+01  4.3115e+00 -1.2027e+01  3.9675e+01  4.1681e+01  1.0000e+00
 2.1145e+01  1.0229e+01  1.6739e+00  3.8826e+01  1.8618e+01  3.1451e+00  4.3174e+01  1.0000e+00
 1.4157e+00 -1.3633e+01  2.2280e+00  3.2467e+00 -2.3778e+01  4.2217e+00  2.4367e+01  1.0000e+00
-8.1381e-03  7.1218e-01  1.6783e-01  4.4969e+00 -3.0386e+00 -1.0349e+01  1.1686e+01  1.0000e+00
 2.6477e+00 -1.5988e+00 -4.1365e-02  4.8112e-01  4.3523e+00  2.3057e+00  4.9488e+00  1.0000e+00
 9.4602e+00 -3.6692e+00  4.2412e+00  1.4693e+01 -5.7284e+00  7.1087e+00  1.7298e+01  1.0000e+00
-1.2803e-01  7.1466e-01 -4.7885e-02 -5.0946e+00  1.4531e+01  1.3638e+00  1.5459e+01  1.0000e+00
 1.2395e-01  7.7994e-01 -1.2207e-02 -1.3704e+01  9.0707e+00  1.0740e+01  1.9632e+01  1.0000e+00
-4.0599e-01  9.5305e-01  5.5305e-01  1.1863e+01 -3.5286e-01 -6.6553e+00  1.3607e+01  1.0000e+00
-2.8982e+00 -4.5721e+00  4.5882e+00 -3.4276e+00 -5.3262e+00  5.7993e+00  8.5877e+00  1.0000e+00
-4.3319e-01  5.2584e-01 -1.4671e-02  4.8406e-01 -7.7832e+00 -5.5912e+00  9.5955e+00  1.0000e+00
-1.4447e-01  2.4652e+00  2.1764e+00  2.4143e+00  1.5702e+01  1.7335e+01  2.3514e+01  1.0000e+00
-3.2804e-01  8.4856e-01  1.0600e-01 -7.5270e+00 -3.7614e+00  2.6702e+00  8.8280e+00  1.0000e+00
-1.4881e-01  9.9576e-01  3.6299e-01  6.7044e+00  4.8886e+00 -8.7404e+00  1.2052e+01  1.0000e+00
-5.7797e-01  1.0200e+00 -1.8271e-01  1.0196e+00  1.1830e-01  1.0513e+01  1.0563e+01  1.0000e+00
-5.5347e-01  6.0768e-01  3.6905e-01 -4.3131e+00 -4.4486e+00 -6.7532e+00  9.1651e+00  1.0000e+00
 5.2958e+00 -2.8748e+00  1.5677e+01  9.0421e+00 -5.4202e+00  2.7843e+01  2.9772e+01  1.0000e+00
-1.9541e-01  4.9354e-01  3.2055e-02  2.0490e-01  1.5896e+01 -4.4307e+00  1.6504e+01  1.0000e+00
-2.8357e+00 -4.5129e+00  2.2334e+00 -7.5836e+00 -1.5236e+01  6.0414e+00  1.8059e+01  1.0000e+00
 9.6389e+00  9.2818e-01 -4.6552e+00  1.8371e+01  1.9920e+00 -8.7669e+00  2.0453e+01  1.0000e+00
 3.8863e-01  2.9518e-01  1.4440e-01 -5.1857e+00  2.0208e+00  5.0710e+00  7.5293e+00  1.0000e+00
-1.9525e-01  5.3023e-01  2.3261e-01 -1.8934e+01  2.3907e+01 -5.3784e+00  3.0967e+01  1.0000e+00
-2.5918e-01  6.7199e-01  5.5500e-01  1.7780e+01 -3.0627e+00 -1.3804e+01  2.2717e+01  1.0000e+00
-3.8208e-01  1.0203e+00  3.5516e-01  5.7787e+00 -9.7418e+00 -5.1745e-01  1.1339e+01  1.0000e+00
-4.2563e-02  9.1180e-01  1.8928e-01  2.6222e+00 -3.7647e+00 -8.7771e+00  9.9039e+00  1.0000e+00
 1.8225e-01  1.1231e+00  3.0398e-01  6.2527e+00 -1.3918e+00 -7.7792e+00  1.0077e+01  1.0000e+00
-1.7239e-01  1.0519e+00  3.1582e-01 -3.1520e+00  4.2295e+00  2.1041e+00  5.6789e+00  1.0000e+00
 1.8837e+01  2.1148e+00  3.4373e+00  3.3974e+01  3.4338e+00  6.0696e+00  3.4682e+01  1.0000e+00
 2.4015e-02  9.8884e-01  9.7845e-02  1.2169e+01  6.7516e+00 -1.2755e+01  1.8878e+01  1.0000e+00
-2.7486e-01  6.9221e-01  3.5997e-01  1.6889e+01  1.9578e+01 -1.2539e+01  2.8736e+01  1.0000e+00
 3.5724e-01  1.3414e+00  1.0109e+00  5.6738e+00  4.1936e+00  9.5555e+00  1.1878e+01  1.0000e+00
-3.6771e-01  7.7196e-01  2.3955e-01 -1.6843e+01  1.4126e+01 -5.1323e+00  2.2574e+01  1.0000e+00
