# limit = 22.5415
#
# x           y           z           vx          vy          vz          s           m
-5.0745e-01  9.7799e-01  8.2508e-01  3.5365e+00  2.5512e+01 -3.1876e+00  2.5952e+01  1.0000e+00
-2.8052e-01  1.0714e+00 -1.4524e-01 -8.9134e+00 -6.0971e+00 -8.3179e+00  1.3631e+01  1.0000e+00
 2.2451e+01  1.0120e+00  4.3967e+00  3.4049e+01  2.0578e+00  6.6646e+00  3.4756e+01  1.0000e+00
-6.6500e-03  8.6608e-01  1.8124e-01 -4.4588e+00  6.5850e+00  1.3342e+01  1.5532e+01  1.0000e+00
-1.9027e+01  7.1791e+00  1.1414e+01 -2.9294e+01  1.0855e+01  1.7285e+01  3.5704e+01  1.0000e+00
 8.2834e+00 -2.5881e+00  2.3565e+01  1.2998e+01 -3.5691e+00  3.6221e+01  3.8648e+01  1.0000e+00
 1.2322e+00 -1.9174e+01 -1.3257e+01  1.4075e+00 -2.9295e+01 -2.0004e+01  3.5501e+01  1.0000e+00
-9.7139e-01  1.5749e+00  1.7360e-01 -2.6791e+00  1.7987e+00 -1.2872e+00  3.4741e+00  1.0000e+00
-3.0100e+01  2.1953e+01  6.7997e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 4.6215e+01 -2.4730e+01  1.2040e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9343e+00  4.1788e+00  2.5897e+00 -7.5178e-03  2.4455e+00  6.8247e-01  2.5390e+00  1.0000e+00
-6.5606e-01  1.4653e+00  1.7094e-01  3.9473e+00  5.6295e+00  4.1668e-01  6.8881e+00  1.0000e+00
-9.8114e-01  3.6523e+00  5.6364e-01  1.8775e+00  1.7139e+00  3.8148e+00  4.5842e+00  1.0000e+00
 5.6157e+00  1.5623e+00 -7.8662e-01  5.0337e+00  2.7908e+00  4.2783e-01  5.7715e+00  1.0000e+00
 1.8039e+00 -1.3194e+00  5.6966e-01  1.6952e+00 -1.5332e+00 -1.1763e+00  2.5706e+00  1.0000e+00
-7.8012e+00 -1.4825e+00 -5.7597e+00 -8.3644e+00 -4.0230e+00 -5.3155e+00  1.0696e+01  1.0000e+00
