# limit = 27.0799
#
# x           y           z           vx          vy          vz          s           m
 3.3488e-01  2.5269e+00 -8.2116e-01  4.3284e+00  3.8015e+00 -1.1973e+01  1.3286e+01  1.0000e+00
 4.5240e-01  1.3411e+00  4.2912e-01  9.0803e+00  2.3326e+00 -1.1890e+01  1.5141e+01  1.0000e+00
 2.6723e+01  1.2732e+00  5.2310e+00  3.3957e+01  2.1021e+00  6.6371e+00  3.4663e+01  1.0000e+00
 1.9175e-01  9.0201e-01  4.1970e-01  1.2477e+01 -1.3762e-01  1.5571e+01  1.9954e+01  1.0000e+00
-2.2697e+01  8.5408e+00  1.3580e+01 -2.9225e+01  1.0828e+01  1.7243e+01  3.5619e+01  1.0000e+00
 9.9156e+00 -3.0340e+00  2.8109e+01  1.2998e+01 -3.5371e+00  3.6164e+01  3.8592e+01  1.0000e+00
 1.4061e+00 -2.2844e+01 -1.5766e+01  1.3659e+00 -2.9197e+01 -1.9946e+01  3.5386e+01  1.0000e+00
 2.6931e-01  8.3329e-01  6.4764e-01 -8.3331e-01 -2.2907e-01  6.3056e+00  6.3646e+00  1.0000e+00
-3.5823e+01  2.6145e+01  8.1135e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.0592e+01 -3.2516e+01  1.5858e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.8701e+00  4.4232e+00  2.6309e+00 -1.0094e+00  1.4479e+00 -2.4418e-02  1.7652e+00  1.0000e+00
-1.0761e-01  9.5723e-01  4.9227e-01 -5.2733e-01  1.9479e+01 -2.9479e+00  1.9707e+01  1.0000e+00
-6.7867e-01  3.5483e+00  9.7308e-01  2.9720e+00 -3.5672e+00  2.4612e+00  5.2551e+00  1.0000e+00
 6.1794e+00  1.9055e+00 -7.1990e-01  3.9787e+00  2.6776e+00  6.2595e-01  4.8365e+00  1.0000e+00
 1.8926e+00 -1.3199e+00  4.1999e-01 -2.9577e-01  1.4726e+00 -1.1762e+00  1.9077e+00  1.0000e+00
-8.8471e+00 -1.6056e+00 -6.6568e+00 -9.2679e+00 -7.0797e-01 -7.1122e+00  1.1704e+01  1.0000e+00
 1.6373e+01 -1.7129e+01 -1.9648e+01  2.0982e+01 -2.2033e+01 -2.5443e+01  3.9661e+01  1.0000e+00
-1.1635e-01  5.7722e-01  4.0511e-01 -2.0565e+00  1.9063e+01  3.3402e+00  1.9462e+01  1.0000e+00
 1.9356e-02  1.3281e+00  3.0695e-01 -4.4479e+00  7.1998e+00 -1.6487e+01  1.8532e+01  1.0000e+00
 5.6906e+01  4.6149e+01 -1.9954e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-7.0537e-01  9.0218e-01  4.2457e-01 -9.5994e-01  8.2653e-01  8.9934e+00  9.0822e+00  1.0000e+00
-1.7969e-01  2.5704e+00  3.2105e-01  4.8109e+00  2.1173e+00  1.9757e+00  5.6152e+00  1.0000e+00
-4.8059e+00 -6.0099e+00  9.3025e+00 -8.0917e+00 -1.1532e+01  1.5732e+01  2.1117e+01  1.0000e+00
-1.2280e+01  2.3295e+01 -2.3490e+01 -1.5909e+01  3.0462e+01 -3.0438e+01  4.5908e+01  1.0000e+00
-8.6976e-01  2.6278e+01 -1.1621e+01 -1.2367e+00  3.3703e+01 -1.4812e+01  3.6835e+01  1.0000e+00
-6.3703e+00  3.7621e+00 -9.5303e+00 -7.8415e+00  5.3247e+00 -9.8493e+00  1.3669e+01  1.0000e+00
 8.2672e+00 -2.0545e+01  3.8948e+00  1.0009e+01 -2.6190e+01  4.7487e+00  2.8437e+01  1.0000e+00
 5.5710e+01 -1.4586e+01 -5.3748e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.6099e+00 -3.2130e+01 -4.2381e+01  2.1734e+00 -4.2139e+01 -5.5571e+01  6.9775e+01  1.0000e+00
-5.0672e-01  9.5173e-01  7.0787e-01  5.9563e+00  7.2345e+00 -6.8203e+00  1.1590e+01  1.0000e+00
-2.0984e-01  1.4690e+00  3.3170e-01 -1.4940e+01  5.4104e+00  1.0535e+01  1.9064e+01  1.0000e+00
 1.5747e-01  1.4641e+00  1.2391e-01 -2.6921e+00  4.6663e+00 -2.8868e+00  6.1119e+00  1.0000e+00
-7.1788e-01  1.4697e+00 -3.9003e-02  7.8362e+00 -3.4850e+00 -5.5760e+00  1.0230e+01  1.0000e+00
-1.6065e-01  1.4154e+00  3.9870e-01  1.8909e+01 -2.5625e+00  5.8741e+00  1.9965e+01  1.0000e+00
