# limit = 14.5625
#
# x           y           z           vx          vy          vz          s           m
 6.6296e-02 -1.7806e+00 -3.8428e-01 -3.4301e+00  4.4237e+00  5.6517e+00  7.9546e+00  1.0000e+00
-5.5407e-02  4.1964e-01  7.8902e-02 -5.9613e+00 -7.9236e+00  8.2897e+00  1.2924e+01  1.0000e+00
 1.4841e+01  5.6538e-01  2.9052e+00  3.4350e+01  1.9449e+00  6.7431e+00  3.5060e+01  1.0000e+00
-2.1100e-01  7.2259e-01 -9.4537e-02  1.0050e+00 -6.4745e+00 -2.1425e+01  2.2405e+01  1.0000e+00
-1.2487e+01  4.7547e+00  7.5539e+00 -2.9513e+01  1.0940e+01  1.7422e+01  3.5975e+01  1.0000e+00
 5.3899e+00 -1.7837e+00  1.5482e+01  1.3009e+01 -3.6717e+00  3.6421e+01  3.8848e+01  1.0000e+00
 9.0635e-01 -1.2627e+01 -8.7860e+00  1.5372e+00 -2.9597e+01 -2.0189e+01  3.5860e+01  1.0000e+00
 2.1709e-01 -1.3833e-01 -3.1023e-01  4.9669e+00 -4.6990e+00 -2.7424e+00  7.3669e+00  1.0000e+00
-1.9962e+01  1.4520e+01  4.4708e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.0726e+01 -1.0924e+01  5.2699e-01  1.1456e+02 -6.2051e+01  3.0433e+00  1.3032e+02  1.0000e+00
 2.7208e+00  3.4236e+00  2.2862e+00  2.0088e+00  4.4227e+00  2.1112e+00  5.2965e+00  1.0000e+00
 1.6118e-02  8.9333e-01  3.3306e-01 -4.1498e+00  9.3342e+00  1.2672e+01  1.6276e+01  1.0000e+00
-1.0051e+00  2.0748e+00 -2.5789e-01 -3.0496e+00  1.3833e+01  2.4921e+00  1.4383e+01  1.0000e+00
 4.2212e+00  9.1316e-01 -8.2300e-01  7.7483e+00  3.0624e+00 -1.9526e-01  8.3338e+00  1.0000e+00
 8.4308e-01 -1.6171e-01  6.7157e-01  8.5308e+00 -1.0476e+01  2.0827e+00  1.3669e+01  1.0000e+00
-5.4871e+00 -8.2493e-01 -4.3701e+00 -1.1113e+01 -2.5756e+00 -6.9273e+00  1.3346e+01  1.0000e+00
 9.0418e+00 -9.4357e+00 -1.0765e+01  2.1165e+01 -2.2195e+01 -2.5624e+01  3.9964e+01  1.0000e+00
-3.4698e-01  1.1242e+00 -1.8841e-02 -2.0959e+00 -1.3242e+00  1.2084e+01  1.2335e+01  1.0000e+00
-1.8507e-02  6.6455e-01  1.6816e-01 -9.4097e+00  7.9661e+00 -1.2472e+01  1.7537e+01  1.0000e+00
 3.1333e+01  2.5644e+01 -1.1181e+01  7.3443e+01  5.8917e+01 -2.5214e+01  9.7472e+01  1.0000e+00
-1.6716e-01  2.6236e-01  4.0955e-01  6.6700e+00  8.1011e+00  7.6171e+00  1.2967e+01  1.0000e+00
 1.0906e-01  9.3523e-01  1.5347e-01 -2.0907e+00 -6.5073e+00  7.1208e+00  9.8703e+00  1.0000e+00
-1.8966e+00 -1.8588e+00  3.6347e+00 -8.8596e+00 -1.2663e+01  1.7310e+01  2.3205e+01  1.0000e+00
-6.7314e+00  1.2667e+01 -1.2871e+01 -1.5984e+01  3.0624e+01 -3.0606e+01  4.6152e+01  1.0000e+00
-4.4078e-01  1.4499e+01 -6.4415e+00 -1.2252e+00  3.4031e+01 -1.4964e+01  3.7196e+01  1.0000e+00
-3.5379e+00  1.8626e+00 -5.9257e+00 -8.5404e+00  5.6329e+00 -1.1080e+01  1.5081e+01  1.0000e+00
 4.7551e+00 -1.1370e+01  2.2271e+00  1.0198e+01 -2.6601e+01  4.8463e+00  2.8898e+01  1.0000e+00
 2.9510e+01 -7.6779e+00 -2.8460e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 8.5245e-01 -1.7450e+01 -2.3023e+01  2.1786e+00 -4.2213e+01 -5.5662e+01  6.9892e+01  1.0000e+00
-1.9065e-01  8.5223e-01  5.9124e-02 -2.3580e+00  1.5351e+01  5.7549e+00  1.6563e+01  1.0000e+00
 1.6106e-02  4.9199e-01  8.2253e-02 -2.7426e-01 -3.1321e+00 -9.3627e+00  9.8765e+00  1.0000e+00
-1.0820e-01  7.4365e-01  3.8939e-01  1.6885e+01  1.1622e+01  2.4041e+00  2.0639e+01  1.0000e+00
-2.4575e-01  8.3033e-01 -3.6863e-02  3.6412e+00 -1.4029e+01 -2.1483e+00  1.4652e+01  1.0000e+00
 1.3190e-01  6.2247e-01  2.6314e-01  6.4790e-01  4.7164e+00  1.5117e+01  1.5849e+01  1.0000e+00
-4.1817e-01  8.2704e-01  2.8139e-01  1.9108e+01  5.0083e+00 -2.7393e+00  1.9942e+01  1.0000e+00
-4.2015e-01  1.0791e+00  6.6772e-01  7.4908e+00  1.4523e+01 -6.3149e-01  1.6354e+01  1.0000e+00
-4.7726e-01  2.3754e+00 -9.1511e-01  3.1237e+00  5.9810e+00 -4.3147e+00  8.0091e+00  1.0000e+00
-1.2131e+01  2.3231e+01 -2.9420e+01 -2.8546e+01  5.4707e+01 -6.7967e+01  9.1800e+01  1.0000e+00
-3.3813e-01  7.6486e-01  2.7973e-01 -4.0326e+00  8.6726e+00 -2.6575e+01  2.8244e+01  1.0000e+00
 8.9432e+00 -2.0415e+00  7.4987e+00  1.9821e+01 -4.1616e+00  1.6799e+01  2.6314e+01  1.0000e+00
 5.2311e+00  4.7801e+00  4.8105e-01  9.2765e+00  8.9539e+00  2.1279e+00  1.3067e+01  1.0000e+00
 2.5142e+00  7.1210e-01 -1.9135e-01  6.3735e+00  1.3964e+00 -3.3126e+00  7.3175e+00  1.0000e+00
-4.0423e-01  5.4948e-01  1.0000e-01  9.5265e-01  1.0690e+01 -1.4306e+01  1.7884e+01  1.0000e+00
 1.7480e+00 -5.2132e+00  1.6811e+01  4.3158e+00 -1.2075e+01  3.9819e+01  4.1833e+01  1.0000e+00
 1.6201e+01  7.8558e+00  1.2734e+00  3.8940e+01  1.8709e+01  3.1549e+00  4.3317e+01  1.0000e+00
 1.0027e+00 -1.0593e+01  1.6874e+00  3.2506e+00 -2.4050e+01  4.2858e+00  2.4645e+01  1.0000e+00
-2.3775e-01  7.9165e-01  3.0151e-02  5.1442e+00 -4.6102e-01  2.3460e+01  2.4022e+01  1.0000e+00
 2.4735e+00 -2.0053e+00 -2.9523e-01  2.2679e+00  2.0600e+00  1.6935e+00  3.5007e+00  1.0000e+00
 7.5647e+00 -2.9251e+00  3.3327e+00  1.5156e+01 -5.9894e+00  7.1913e+00  1.7813e+01  1.0000e+00
-5.1621e-01  8.7546e-01 -5.1739e-01 -3.9818e+00  2.3074e+00  1.2303e+01  1.3135e+01  1.0000e+00
-4.3414e-01  8.5866e-01  5.7170e-01  9.1936e+00 -3.0826e+00 -1.0944e+01  1.4622e+01  1.0000e+00
-3.0816e-01  9.4019e-01  4.1666e-01  1.1889e+01 -1.2826e+01 -4.5612e+00  1.8074e+01  1.0000e+00
-2.4417e+00 -3.8514e+00  3.8186e+00 -3.7757e+00 -6.0520e+00  6.3429e+00  9.5454e+00  1.0000e+00
-3.7420e-01  6.2573e-01  2.6321e-01  2.2234e+01  4.8063e+00 -5.9687e+00  2.3517e+01  1.0000e+00
 1.1622e-01  6.8798e-01 -6.7256e-03 -3.7509e-01  3.8908e+00 -7.3728e+00  8.3449e+00  1.0000e+00
-8.9453e-02  8.4643e-01  2.2387e-01  3.2158e+00  7.6017e+00 -2.8543e+01  2.9712e+01  1.0000e+00
-1.0455e-01  6.4288e-01  1.0777e-01 -1.0654e+01 -8.3067e+00  3.0291e+00  1.3845e+01  1.0000e+00
-3.0083e-01  6.1553e-01  3.7352e-01  4.1499e-01 -2.1231e+00  2.2604e+01  2.2707e+01  1.0000e+00
-3.6463e-01  8.3612e-01 -1.1666e-02  2.0471e+00  1.2724e+01 -2.2980e+01  2.6347e+01  1.0000e+00
 4.1418e+00 -2.1839e+00  1.2123e+01  9.1075e+00 -5.4463e+00  2.8063e+01  3.0002e+01  1.0000e+00
-3.1716e-01  1.1359e+00  1.1893e-02 -3.1614e+00  1.7189e+01 -3.5663e-01  1.7481e+01  1.0000e+00
-1.8324e+00 -2.4973e+00  1.4382e+00 -8.3219e+00 -1.6701e+01  6.5585e+00  1.9779e+01  1.0000e+00
 7.2762e+00  6.7308e-01 -3.5261e+00  1.8831e+01  2.0226e+00 -9.0128e+00  2.0975e+01  1.0000e+00
-4.0954e-01  9.5834e-01  5.2428e-01 -1.3117e+00  7.0872e+00 -1.8567e+01  1.9917e+01  1.0000e+00
 1.3532e+00 -5.3904e-01  5.8308e-01 -7.6417e+00  2.8251e+00 -1.9062e+00  8.3672e+00  1.0000e+00
 3.5630e-01  7.0842e-01  6.6841e-02 -9.8475e+00  1.7230e+01 -4.6963e+00  2.0394e+01  1.0000e+00
-2.2355e-01  6.4724e-01  2.7713e-01  2.2096e+00  1.2602e+01  1.2221e+01  1.7693e+01  1.0000e+00
-2.5039e-01  7.2729e-01  9.1826e-02  7.7591e+00 -1.5601e+01 -1.5464e-01  1.7425e+01  1.0000e+00
-3.0242e-02  8.7831e-01  4.6701e-01  8.1376e+00  6.8831e+00 -1.1452e+01  1.5644e+01  1.0000e+00
-1.3405e-01  5.7126e-01  1.4522e-01  6.3898e+00  1.1280e-01  4.2330e+00  7.6655e+00  1.0000e+00
 1.4507e+01  1.6731e+00  2.6648e+00  3.4136e+01  3.5190e+00  6.0866e+00  3.4853e+01  1.0000e+00
-3.6384e-01  7.5078e-01  3.2361e-01  4.7234e+00 -2.6251e+00  5.0725e+00  7.4116e+00  1.0000e+00
-9.0535e-01  4.2723e-01  5.8922e-01 -6.1246e+00 -7.7337e+00  5.7542e+00  1.1421e+01  1.0000e+00
-1.2424e+00  2.5520e-01 -3.0248e-01  6.4140e+00  3.3070e+00 -7.9560e-02  7.2168e+00  1.0000e+00
