# limit = 28.4984
#
# x           y           z           vx          vy          vz          s           m
 4.8166e-01  2.6378e+00 -1.2452e+00  3.3687e+00  2.1092e+00 -1.0126e+01  1.0878e+01  1.0000e+00
 5.2103e-01  1.3532e+00  1.5853e-02 -4.3932e+00 -1.2367e+00 -8.7350e+00  9.8554e+00  1.0000e+00
 2.8031e+01  1.3544e+00  5.4865e+00  3.3935e+01  2.1140e+00  6.6299e+00  3.4641e+01  1.0000e+00
 3.6260e-01  1.0555e+00  8.1644e-01 -2.2201e+00  7.0897e+00  5.6387e+00  9.3267e+00  1.0000e+00
-2.3820e+01  8.9575e+00  1.4243e+01 -2.9208e+01  1.0822e+01  1.7232e+01  3.5597e+01  1.0000e+00
 1.0416e+01 -3.1700e+00  2.9501e+01  1.2998e+01 -3.5293e+00  3.6150e+01  3.8577e+01  1.0000e+00
 1.4585e+00 -2.3967e+01 -1.6534e+01  1.3557e+00 -2.9173e+01 -1.9932e+01  3.5358e+01  1.0000e+00
-4.0980e-02  1.0341e+00  6.6206e-01 -1.6986e+01  7.6408e+00 -9.8271e+00  2.1059e+01  1.0000e+00
-3.7577e+01  2.7432e+01  8.5165e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.4998e+01 -3.4901e+01  1.7029e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.8253e+00  4.4730e+00  2.6257e+00 -1.3136e+00  1.1392e+00 -2.4325e-01  1.7557e+00  1.0000e+00
-1.4226e-01  1.6574e+00  1.7938e-01 -4.0534e+00  8.9199e+00 -6.5915e+00  1.1809e+01  1.0000e+00
-5.5944e-01  3.3741e+00  1.0542e+00  3.2085e+00 -5.5280e+00  1.7157e+00  6.6179e+00  1.0000e+00
 6.3270e+00  2.0080e+00 -6.9481e-01  3.6911e+00  2.6457e+00  6.7693e-01  4.5915e+00  1.0000e+00
 1.8691e+00 -1.2467e+00  3.7533e-01 -9.2244e-01  2.3284e+00 -1.1446e+00  2.7536e+00  1.0000e+00
-9.2059e+00 -1.6349e+00 -6.9277e+00 -9.3541e+00 -8.0899e-01 -6.9614e+00  1.1688e+01  1.0000e+00
 1.7181e+01 -1.7977e+01 -2.0626e+01  2.0971e+01 -2.2023e+01 -2.5432e+01  3.9643e+01  1.0000e+00
-1.5742e-01  1.6290e+00  3.6978e-01 -1.0666e-01  2.3920e+01 -2.3981e+00  2.4040e+01  1.0000e+00
-2.5093e-01  1.2110e+00  1.4562e-01 -8.3140e-01 -5.0338e+00  1.0943e+01  1.2074e+01  1.0000e+00
 5.9732e+01  4.8418e+01 -2.0926e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-4.7313e-01  1.1157e+00  7.4075e-01  1.1433e+01  9.6774e+00  3.3239e+00  1.5343e+01  1.0000e+00
-8.5908e-03  2.5534e+00  3.9199e-01  3.9410e+00 -3.0915e+00  1.6941e+00  5.2876e+00  1.0000e+00
-5.1169e+00 -6.4530e+00  9.9071e+00 -8.0612e+00 -1.1484e+01  1.5670e+01  2.1034e+01  1.0000e+00
-1.2893e+01  2.4469e+01 -2.4661e+01 -1.5905e+01  3.0453e+01 -3.0428e+01  4.5893e+01  1.0000e+00
-9.1741e-01  2.7576e+01 -1.2192e+01 -1.2373e+00  3.3682e+01 -1.4803e+01  3.6812e+01  1.0000e+00
-6.6714e+00  3.9667e+00 -9.9081e+00 -7.7951e+00  5.3038e+00 -9.7728e+00  1.3579e+01  1.0000e+00
 8.6532e+00 -2.1552e+01  4.0776e+00  9.9976e+00 -2.6165e+01  4.7424e+00  2.8409e+01  1.0000e+00
 5.8609e+01 -1.5350e+01 -5.6546e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.6935e+00 -3.3754e+01 -4.4519e+01  2.1729e+00 -4.2131e+01 -5.5564e+01  6.9765e+01  1.0000e+00
-5.6194e-02  1.3744e+00  2.1317e-01  1.3457e+01  1.1061e+01 -1.1008e+01  2.0606e+01  1.0000e+00
-5.3258e-01  1.2960e+00  5.9936e-01 -1.4479e+00 -1.0253e+01  1.1114e+00  1.0414e+01  1.0000e+00
-2.2609e-01  1.3258e+00  2.7755e-01 -1.4625e+01 -1.2920e+01  1.1012e+01  2.2407e+01  1.0000e+00
-2.3312e-01  1.2949e+00 -1.2436e-02  1.7744e+01 -3.5603e+00  8.8846e+00  2.0161e+01  1.0000e+00
 1.7368e-01  9.5876e-01  4.3663e-01 -2.5243e+00 -9.8953e+00 -1.3850e+00  1.0306e+01  1.0000e+00
-3.8375e-01  1.6494e+00  2.4465e-01  1.3094e+00 -2.9367e+00 -1.5412e+01  1.5743e+01  1.0000e+00
 1.4942e-01  1.8327e+00  9.4662e-01  7.0002e+00  4.9666e+00 -1.7232e+00  8.7543e+00  1.0000e+00
-5.0426e-01  8.7688e-01  7.8487e-01 -2.3080e+01 -3.3859e+00  1.2400e+01  2.6418e+01  1.0000e+00
-2.3164e+01  4.4374e+01 -5.5691e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
-3.2947e-01  7.7709e-01  1.0485e+00 -6.0278e+00 -2.1520e+00 -1.3330e+01  1.4787e+01  1.0000e+00
 1.6503e+01 -3.6285e+00  1.3905e+01  1.9379e+01 -4.0687e+00  1.6428e+01  2.5729e+01  1.0000e+00
