# limit = 0.906699
#
# x           y           z           vx          vy          vz          s           m
 5.3780e-01 -4.4493e-01 -9.9554e-01  7.4778e+00 -1.1389e+01 -1.2043e+01  1.8184e+01  1.0000e+00
-5.8483e-02  2.1224e-01 -1.2777e-01  9.5652e+00 -3.1922e+01  1.6528e+01  3.7198e+01  1.0000e+00
-2.5569e-01  8.8321e-02 -1.5483e-01  1.7752e+01 -2.4154e+01  1.6616e+01  3.4273e+01  1.0000e+00
-2.6189e-01 -8.7386e-02 -1.5673e-01  3.3795e+01  6.3360e+00  1.4740e+01  3.7410e+01  1.0000e+00
 7.5322e-02 -2.5740e-01 -3.4798e-01  1.0656e+01  1.4263e+01  2.7561e+01  3.2812e+01  1.0000e+00
-2.7336e-02  1.7944e-01 -3.1093e-01  2.1020e-01 -2.2730e+01  1.6698e+01  2.8205e+01  1.0000e+00
-1.2226e-01  4.3843e-02  2.7732e-01  1.6791e+01 -5.9894e-02 -2.1078e+01  2.6948e+01  1.0000e+00
-1.4910e-01 -1.4460e-01 -1.6521e-01  1.7295e+01  4.2165e+01  1.4813e+01  4.7921e+01  1.0000e+00
-1.2310e+00  7.9045e-01  1.6813e+00 -4.6405e+01  3.3988e+01  1.0612e+02  1.2070e+02  1.0000e+00
-6.8610e-02 -1.1082e-01 -6.0213e-02  1.4312e+01  1.0568e+01 -9.9437e-01  1.7818e+01  1.0000e+00
-1.1327e-01  4.8470e-02  3.0758e-02 -1.6271e+01 -2.8379e+01 -8.5017e+00  3.3800e+01  1.0000e+00
 2.5402e-01 -2.0856e-01  7.6295e-03 -1.9133e+01  2.5486e+01  4.2499e+00  3.2150e+01  1.0000e+00
 1.9698e-01 -2.4981e-01  3.7617e-02 -3.2801e+01 -2.5148e-01 -2.1005e+01  3.8951e+01  1.0000e+00
 1.3639e-01 -2.2642e-01 -1.5844e-01  5.6426e+00  2.4933e+01  2.6879e+01  3.7094e+01  1.0000e+00
 2.2444e-01 -1.9193e-01 -7.1950e-02 -4.6934e+01  1.2087e+01 -7.3004e+00  4.9012e+01  1.0000e+00
 8.1307e-02 -2.0523e-01  2.5922e-01  1.7468e+01  4.2278e+01 -1.3707e+01  4.7754e+01  1.0000e+00
-1.2088e-01  1.3883e-01  8.7794e-02  1.1055e-01 -3.1264e+00  5.4748e+00  6.3055e+00  1.0000e+00
 1.8311e-01  1.3255e-01  1.1054e-02 -2.3971e+01 -2.1473e+01 -3.3458e-01  3.2184e+01  1.0000e+00
-1.4476e-01 -5.0692e-02 -1.3690e-01 -1.1550e+00 -1.0550e+01  1.7012e+01  2.0051e+01  1.0000e+00
 1.0980e+00  1.3859e+00 -7.9781e-01  7.5086e+01  6.0601e+01 -2.6047e+01  9.9944e+01  1.0000e+00
 1.7101e-01 -9.7497e-02 -1.1472e-01 -2.4624e+01 -2.0131e+01  1.0318e+01  3.3437e+01  1.0000e+00
 1.0415e-01 -1.2789e-01 -4.8535e-02 -3.3972e+00  1.3387e+01 -4.9711e+00  1.4679e+01  1.0000e+00
 7.4475e-02 -3.5893e-02 -9.5671e-02 -2.1908e+01 -3.0007e+01  3.3433e+01  4.9982e+01  1.0000e+00
 2.4280e-01 -1.8950e-01  3.2166e-01 -2.4256e+01  5.6690e+00 -2.7618e+01  3.7192e+01  1.0000e+00
 8.6366e-02 -3.5259e-01  2.3436e-01 -1.4117e+01  1.7162e+01 -2.3030e+01  3.2003e+01  1.0000e+00
 6.5331e-02  3.1511e-02  6.0301e-01  1.4470e+01 -1.6685e+01 -8.7536e+00  2.3758e+01  1.0000e+00
-3.3729e-01  1.2014e-01 -1.3006e-01  3.4579e+01  1.8374e+01  1.2437e+01  4.1085e+01  1.0000e+00
 2.1887e-01  2.3456e-02 -2.1103e-01 -2.8982e+01 -1.2666e+01  2.7984e+01  4.2231e+01  1.0000e+00
-7.7184e-02  1.2499e-01  1.0547e-01  1.7981e+01 -3.4359e+01 -2.5329e+01  4.6319e+01  1.0000e+00
-1.3971e-01  5.7455e-02  1.1710e-01  1.2331e+01 -2.5146e+01 -9.2935e+00  2.9509e+01  1.0000e+00
 1.5127e-01 -1.2438e-01 -1.2921e-01 -1.1451e+01  1.9334e+01  6.1709e+00  2.3303e+01  1.0000e+00
-2.7806e-02 -5.3067e-03 -1.4956e-01  1.1456e+01  1.0811e+01  3.5491e+01  3.8829e+01  1.0000e+00
 1.1747e-01  1.3689e-01  2.9713e-02 -1.0174e+01 -2.8084e+01 -3.5495e+00  3.0080e+01  1.0000e+00
 2.1796e-02 -1.9392e-01 -1.7412e-01 -2.2741e+01  2.8427e+01  1.3251e+01  3.8741e+01  1.0000e+00
 1.5774e-02 -1.2024e-01 -1.7720e-01 -1.4983e+01 -5.0281e+00  2.2808e+01  2.7748e+01  1.0000e+00
-2.2254e-01  3.2113e-02 -1.6361e-01  3.5105e+01 -5.6064e+00  1.9196e+01  4.0402e+01  1.0000e+00
 1.2757e+00  3.2855e-01 -5.0123e-01  1.0852e+01  5.8785e-01 -4.0147e+00  1.1585e+01  1.0000e+00
-3.7438e-01  6.9765e-01 -1.4116e+00 -2.9404e+01  5.6379e+01 -7.0547e+01  9.4974e+01  1.0000e+00
-1.5256e-01 -1.3121e-01  2.6423e-01  2.5343e+01  8.8200e+00 -2.6247e+01  3.7536e+01  1.0000e+00
-2.4310e-01  1.2866e-01 -1.9085e-01  2.9451e+01 -1.7067e+01  9.3189e+00  3.5291e+01  1.0000e+00
-2.3415e-02 -9.6534e-02  1.8153e-01 -1.4271e+01 -9.5216e+00  1.3009e+00  1.7205e+01  1.0000e+00
-1.3654e-01 -1.5171e-01 -1.7838e-01  1.2503e+01  1.8720e+01  4.0942e+01  4.6722e+01  1.0000e+00
 2.2491e-02 -2.1235e-01  2.1030e-01  4.8690e+00  3.4363e+01 -3.2364e+01  4.7455e+01  1.0000e+00
 3.8299e-02  1.2288e-01 -3.5816e-01 -3.2322e+00 -1.9087e+01  2.8569e+01  3.4511e+01  1.0000e+00
-4.4180e-01 -2.5405e-01  1.6548e-02  2.6344e+01  9.6194e+00 -3.4728e+00  2.8259e+01  1.0000e+00
 2.1425e-01  4.0109e-01  7.8700e-02 -2.6083e+01 -1.0325e+01 -1.3841e+01  3.1281e+01  1.0000e+00
-2.9461e-03 -5.6075e-02 -1.9125e-01 -4.7760e+00  5.4302e+00  6.2724e+00  9.5728e+00  1.0000e+00
 7.7866e-02  6.6240e-02  2.4355e-01 -1.1578e+01 -1.0289e+01 -2.6419e+01  3.0625e+01  1.0000e+00
-2.2283e-01 -6.9899e-02  7.5488e-02 -6.5010e+00  6.8829e+00 -1.5701e+01  1.8335e+01  1.0000e+00
 2.7525e-01 -1.4298e-01 -3.9798e-02 -3.6778e+01  8.1975e+00 -1.4686e+01  4.0441e+01  1.0000e+00
-8.7169e-02  6.6774e-02  8.2486e-02  9.7986e+00 -1.2676e+01 -1.9410e+01  2.5168e+01  1.0000e+00
-1.1473e-01  4.4045e-02  4.3541e-02  6.4645e+00 -2.2450e+01 -1.5501e+01  2.8037e+01  1.0000e+00
 2.5113e-01 -8.4252e-02 -2.4593e-01 -8.7105e+00  2.5912e+01  3.4521e+00  2.7554e+01  1.0000e+00
-2.7214e-01  1.1192e-01 -8.3962e-02  3.2745e+01 -8.3314e+00  1.0532e-01  3.3788e+01  1.0000e+00
 1.5418e-01 -1.3176e-01 -4.7493e-02 -3.8670e+01  1.1442e+01 -2.2068e+01  4.5971e+01  1.0000e+00
 2.2464e-01 -1.8658e-01 -5.1400e-02 -2.4338e+01  2.1867e+01 -4.1008e+00  3.2974e+01  1.0000e+00
 5.7727e-02 -4.3781e-02 -1.7359e-01 -1.7027e+01  1.2178e+01  5.0811e+01  5.4954e+01  1.0000e+00
-1.7532e-02 -2.3134e-01  1.5080e-01 -6.9813e+00 -2.2277e+00 -1.6525e+01  1.8077e+01  1.0000e+00
-7.6525e-02  1.4841e-02  6.3674e-03  3.6638e+01 -1.3395e+01  1.1093e+01  4.0556e+01  1.0000e+00
-2.6952e-01 -1.8997e-01 -2.5812e-01  2.8923e+01  1.9899e+01  3.4297e-01  3.5109e+01  1.0000e+00
 6.0774e-02 -5.5012e-02 -3.6184e-02 -1.5282e+01 -2.4657e+01  2.7919e+00  2.9143e+01  1.0000e+00
 8.9041e-02 -2.5200e-01 -7.0154e-02 -5.6651e+00  2.4676e+01 -1.4875e+01  2.9364e+01  1.0000e+00
 2.2853e-01 -1.6421e-01 -7.3155e-02 -3.3779e+01  2.0931e+01 -1.1739e+01  4.1436e+01  1.0000e+00
-5.6493e-02 -3.1755e-02 -2.9073e-02  1.9131e+01 -1.9748e+01 -1.8657e+01  3.3228e+01  1.0000e+00
-2.6923e-01  1.1891e-01 -1.0824e-01  3.4520e+01 -1.8822e+01  1.5100e+01  4.2118e+01  1.0000e+00
 6.5032e-02 -2.6741e-01  1.3315e-01  9.3162e+00  2.9031e+01 -1.7796e+01  3.5303e+01  1.0000e+00
