# limit = 25.3048
#
# x           y           z           vx          vy          vz          s           m
 7.2254e-02  2.2567e+00 -1.6823e-01  6.4778e+00  7.8985e+00 -1.4832e+01  1.8010e+01  1.0000e+00
-4.2718e-01  9.7198e-01  3.8793e-01  1.1353e+01  1.0576e+01  1.5818e+01  2.2157e+01  1.0000e+00
 2.5066e+01  1.1712e+00  4.9075e+00  3.3988e+01  2.0860e+00  6.6469e+00  3.4695e+01  1.0000e+00
-4.2190e-01  1.4726e+00  3.6830e-01  4.8544e+00 -4.6557e+00 -8.5262e+00  1.0860e+01  1.0000e+00
-2.1273e+01  8.0123e+00  1.2740e+01 -2.9249e+01  1.0838e+01  1.7257e+01  3.5648e+01  1.0000e+00
 9.2829e+00 -2.8614e+00  2.6347e+01  1.2998e+01 -3.5481e+00  3.6183e+01  3.8611e+01  1.0000e+00
 1.3392e+00 -2.1420e+01 -1.4793e+01  1.3804e+00 -2.9231e+01 -1.9966e+01  3.5426e+01  1.0000e+00
-3.2623e-01  1.2711e+00  1.4722e-01  2.2626e+01 -1.2266e+01  3.8445e+00  2.6022e+01  1.0000e+00
-3.3602e+01  2.4518e+01  7.6035e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 5.5011e+01 -2.9494e+01  1.4377e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9099e+00  4.3432e+00  2.6254e+00 -6.2485e-01  1.8342e+00  2.4908e-01  1.9536e+00  1.0000e+00
-5.5792e-02  7.8535e-01  3.3353e-01 -7.1924e-02 -1.3322e+01  4.8740e+00  1.4186e+01  1.0000e+00
-8.1395e-01  3.6679e+00  8.3521e-01  2.5577e+00 -1.3799e+00  3.1589e+00  4.2924e+00  1.0000e+00
 5.9762e+00  1.7740e+00 -7.4872e-01  4.3641e+00  2.7198e+00  5.5533e-01  5.1722e+00  1.0000e+00
 1.8876e+00 -1.3644e+00  4.7805e-01  4.9291e-01  3.4443e-01 -1.1988e+00  1.3411e+00  1.0000e+00
-8.4013e+00 -1.5754e+00 -6.3044e+00 -8.9641e+00 -5.1674e-01 -7.3669e+00  1.1614e+01  1.0000e+00
 1.5350e+01 -1.6056e+01 -1.8407e+01  2.0997e+01 -2.2047e+01 -2.5457e+01  3.9686e+01  1.0000e+00
-2.8142e-02  9.6511e-02  2.5596e-01 -1.0993e+00  2.8458e+00  2.1071e+00  3.7077e+00  1.0000e+00
-2.4091e-01  8.8535e-01  5.0379e-01  4.8110e+00 -4.5807e+00  9.7770e+00  1.1820e+01  1.0000e+00
 5.3324e+01  4.3280e+01 -1.8727e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-1.4404e-01  1.2566e+00  1.2434e-01 -1.9623e+01 -1.0593e+01 -2.5843e+00  2.2449e+01  1.0000e+00
-4.1514e-01  2.3017e+00  2.2098e-01  4.5646e+00  9.2562e+00  2.0262e+00  1.0518e+01  1.0000e+00
-4.4106e+00 -5.4463e+00  8.5336e+00 -8.1368e+00 -1.1601e+01  1.5824e+01  2.1241e+01  1.0000e+00
-1.1505e+01  2.1809e+01 -2.2008e+01 -1.5915e+01  3.0477e+01 -3.0453e+01  4.5929e+01  1.0000e+00
