# limit = 9.53328
#
# x           y           z           vx          vy          vz          s           m
 5.1259e-01 -2.0047e+00 -1.0617e+00 -2.6862e+00 -1.1513e+00  3.6602e+00  4.6838e+00  1.0000e+00
-3.4084e-01  5.1364e-01  3.0442e-01  1.3890e+01  8.0353e+00 -1.7153e+01  2.3489e+01  1.0000e+00
 9.8851e+00  2.9414e-01  1.9310e+00  3.4785e+01  1.8260e+00  6.8462e+00  3.5499e+01  1.0000e+00
-4.0559e-02  3.0074e-01  3.0852e-02 -1.3201e+01  3.1257e+00  2.4409e+00  1.3784e+01  1.0000e+00
-8.2314e+00  3.1770e+00  5.0413e+00 -2.9830e+01  1.1071e+01  1.7629e+01  3.6376e+01  1.0000e+00
 3.5207e+00 -1.2477e+00  1.0235e+01  1.3054e+01 -3.8163e+00  3.6754e+01  3.9190e+01  1.0000e+00
 6.7432e-01 -8.3538e+00 -5.8723e+00  1.7194e+00 -3.0010e+01 -2.0457e+01  3.6360e+01  1.0000e+00
-5.3054e-01  1.6884e+00  9.3189e-01  9.1747e-01 -4.0974e+00 -1.7675e+00  4.5557e+00  1.0000e+00
-1.3426e+01  9.7290e+00  2.9689e+01 -4.5564e+01  3.3398e+01  1.0468e+02  1.1895e+02  1.0000e+00
 4.2668e+00 -2.0094e+00  8.9022e-02  1.1501e+02 -6.2285e+01  3.0628e+00  1.3083e+02  1.0000e+00
 2.3108e+00  2.6707e+00  1.8962e+00  3.8236e+00  6.1770e+00  3.4155e+00  8.0275e+00  1.0000e+00
-4.8796e-02  3.4058e-01 -3.1514e-02  1.9137e+01  5.8292e+00 -8.3224e+00  2.1667e+01  1.0000e+00
 5.0995e-01  4.2261e-01  1.0639e+00 -7.1376e+00 -5.1462e+00 -1.0160e+01  1.3440e+01  1.0000e+00
 2.9019e+00  4.5785e-01 -7.3666e-01  1.1021e+01  3.2719e+00 -1.1461e+00  1.1554e+01  1.0000e+00
 1.9270e-02  6.8617e-01  3.1792e-01 -1.1771e-01 -8.3416e+00 -9.2896e+00  1.2486e+01  1.0000e+00
-3.8252e+00 -4.5925e-01 -3.3056e+00 -1.2149e+01 -2.5623e+00 -8.0029e+00  1.4772e+01  1.0000e+00
 5.9916e+00 -6.2388e+00 -7.0752e+00  2.1379e+01 -2.2379e+01 -2.5833e+01  4.0314e+01  1.0000e+00
-2.3451e-01  4.8172e-01  2.3746e-01  9.6416e+00 -6.7367e-01 -2.3154e+01  2.5090e+01  1.0000e+00
-3.5282e-01  5.0965e-01 -1.2916e-01  6.4506e+00 -3.3453e+00  7.5363e+00  1.0469e+01  1.0000e+00
 2.0790e+01  1.7187e+01 -7.5624e+00  7.3501e+01  5.8954e+01 -2.5230e+01  9.7542e+01  1.0000e+00
