# limit = 7.14619
#
# x           y           z           vx          vy          vz          s           m
 6.8142e-01 -1.8325e+00 -1.2738e+00 -2.0954e+00 -3.7618e+00  2.3219e+00  4.8922e+00  1.0000e+00
-1.8129e-01  4.5030e-01  1.4711e-01  1.9800e+01  1.5712e+01  4.7154e+00  2.5713e+01  1.0000e+00
 7.4270e+00  1.6880e-01  1.4469e+00  3.5205e+01  1.7359e+00  6.9388e+00  3.5924e+01  1.0000e+00
-2.0157e-01  4.6868e-01  1.4441e-01  4.9569e+00  3.6116e+00 -3.6132e+00  7.1182e+00  1.0000e+00
-6.1253e+00  2.3939e+00  3.7954e+00 -3.0144e+01  1.1228e+01  1.7853e+01  3.6789e+01  1.0000e+00
 2.6012e+00 -9.7525e-01  7.6407e+00  1.3122e+01 -3.9479e+00  3.7110e+01  3.9559e+01  1.0000e+00
 5.4797e-01 -6.2324e+00 -4.4261e+00  1.8922e+00 -3.0393e+01 -2.0723e+01  3.6834e+01  1.0000e+00
-5.2644e-01  1.7093e+00  8.8786e-01 -1.0330e+00  3.4523e+00  2.8792e+00  4.6126e+00  1.0000e+00
-1.0223e+01  7.3815e+00  2.2332e+01 -4.5578e+01  3.3412e+01  1.0471e+02  1.1899e+02  1.0000e+00
-2.5049e-01  4.8676e-01  2.6461e-01 -2.0988e+01 -1.0017e+01 -6.7282e+00  2.4210e+01  1.0000e+00
 1.9995e+00  2.1960e+00  1.6254e+00  5.1070e+00  7.4008e+00  4.3394e+00  9.9841e+00  1.0000e+00
-1.2771e-01  3.2431e-01  1.0958e-01  7.5211e+00 -2.1250e+01 -1.0084e+00  2.2564e+01  1.0000e+00
 7.9045e-01  7.3066e-01  1.4563e+00 -1.3791e+00 -3.5094e+00 -1.8248e+00  4.1890e+00  1.0000e+00
 2.0288e+00  2.3172e-01 -6.2391e-01  1.4094e+01  3.0047e+00 -2.1882e+00  1.4576e+01  1.0000e+00
-1.6234e-01  4.7549e-01  1.8639e-01  1.1307e+01  1.2374e+01  9.8459e+00  1.9439e+01  1.0000e+00
-2.9433e+00 -2.7659e-01 -2.7145e+00 -1.3014e+01 -2.6476e+00 -8.8875e+00  1.5980e+01  1.0000e+00
 4.4822e+00 -4.6602e+00 -5.2529e+00  2.1598e+01 -2.2564e+01 -2.6043e+01  4.0667e+01  1.0000e+00
-1.1643e-01  2.7409e-01  7.9129e-02  8.3753e+00 -1.1550e+01 -1.5686e+01  2.1204e+01  1.0000e+00
-2.1043e-01  4.5273e-01  1.5154e-01  1.2621e+01 -2.2565e+01 -1.8295e+01  3.1673e+01  1.0000e+00
 1.5623e+01  1.3043e+01 -5.7887e+00  7.3544e+01  5.8990e+01 -2.5246e+01  9.7601e+01  1.0000e+00
-5.3582e-02  4.1797e-01  5.5879e-01 -8.7884e-01  9.2444e+00 -5.8002e-01  9.3042e+00  1.0000e+00
-3.0475e-01  3.3651e-01  3.5518e-01 -3.6996e+00  1.2954e+01  1.0992e+00  1.3516e+01  1.0000e+00
-1.1915e-01  5.2400e-01  7.1245e-02 -6.0752e+00 -6.9341e+00  2.3108e+01  2.4879e+01  1.0000e+00
-3.3006e+00  6.0912e+00 -6.2955e+00 -1.6161e+01  3.0996e+01 -3.0997e+01  4.6720e+01  1.0000e+00
-1.8146e-01  7.1627e+00 -3.2137e+00 -1.1914e+00  3.4773e+01 -1.5316e+01  3.8015e+01  1.0000e+00
-1.6057e+00  6.1622e-01 -3.3476e+00 -9.7520e+00  6.0922e+00 -1.3584e+01  1.7797e+01  1.0000e+00
 2.5403e+00 -5.6052e+00  1.1746e+00  1.0628e+01 -2.7541e+01  5.0651e+00  2.9952e+01  1.0000e+00
 1.3412e+01 -3.4343e+00 -1.2925e+01  7.5363e+01 -1.9866e+01 -7.2729e+01  1.0660e+02  1.0000e+00
 3.8590e-01 -8.4145e+00 -1.1106e+01  2.1879e+00 -4.2370e+01 -5.5872e+01  7.0155e+01  1.0000e+00
-2.1366e-01  3.4366e-01  2.5134e-01 -2.1562e+00  5.5163e+00  3.5544e+01  3.6034e+01  1.0000e+00
-1.8621e-01  2.4681e-01  8.8033e-02  1.0172e+01 -2.6030e+00  2.5157e+00  1.0797e+01  1.0000e+00
-1.8979e-03  4.4248e-01 -3.9871e-02 -3.7249e-01 -1.4387e+01 -1.4462e+01  2.0403e+01  1.0000e+00
-1.1862e-01  5.0607e-01  6.6496e-03  7.0946e+00  4.5346e+00 -3.0242e+01  3.1393e+01  1.0000e+00
-9.9285e-02  6.6957e-01 -2.8787e-01  9.8273e+00 -5.3948e-01 -1.3860e+01  1.6999e+01  1.0000e+00
-2.3013e-01  4.0875e-01  2.4267e-03 -1.7007e+01  6.4517e+00  5.2965e+00  1.8945e+01  1.0000e+00
 7.0442e-02  4.8104e-01 -2.4452e-01 -7.2277e+00 -5.5516e+00 -1.4744e+01  1.7333e+01  1.0000e+00
 1.0514e+00 -1.1520e-01 -1.3148e-01 -1.0898e+01 -1.6954e+00  6.1923e+00  1.2649e+01  1.0000e+00
-6.0254e+00  1.1530e+01 -1.4880e+01 -2.8585e+01  5.4786e+01 -6.8078e+01  9.1941e+01  1.0000e+00
-6.5215e-01  2.0654e-01 -6.5478e-01 -4.3366e+00 -3.7308e-01 -7.1901e+00  8.4049e+00  1.0000e+00
 4.6283e+00 -1.1336e+00  3.8471e+00  2.0752e+01 -4.3754e+00  1.7522e+01  2.7510e+01  1.0000e+00
 3.0555e+00  2.7120e+00  2.6042e-02  1.1467e+01  1.0705e+01  2.0939e+00  1.5826e+01  1.0000e+00
-6.7190e-01  4.8060e-01 -2.3609e-01  3.3258e+00  1.3221e+00  1.7897e+01  1.8251e+01  1.0000e+00
-1.1569e-01  7.2389e-01  1.2217e-01  7.6965e+00 -1.1419e+01  5.3416e+00  1.4771e+01  1.0000e+00
 8.2376e-01 -2.6142e+00  8.2449e+00  4.3362e+00 -1.2293e+01  4.0462e+01  4.2510e+01  1.0000e+00
 7.8346e+00  3.8229e+00  5.9526e-01  3.9462e+01  1.9113e+01  3.2001e+00  4.3963e+01  1.0000e+00
 3.0906e-01 -5.3535e+00  7.5040e-01  3.2259e+00 -2.5238e+01  4.5288e+00  2.5843e+01  1.0000e+00
-2.5446e-01  3.9362e-01  7.6498e-03  1.4524e+01 -7.6702e+00 -6.5862e+00  1.7696e+01  1.0000e+00
 1.6351e+00 -1.9708e+00 -5.3973e-01  5.7799e+00 -2.8832e+00  4.4288e-01  6.4742e+00  1.0000e+00
 4.1657e+00 -1.5719e+00  1.7644e+00  1.7038e+01 -6.7840e+00  7.5797e+00  1.9843e+01  1.0000e+00
-9.8318e-01  5.8348e-01  3.9294e-02 -5.8537e+00  3.8136e-01  1.0379e+01  1.1922e+01  1.0000e+00
-4.7670e-01  6.4449e-01  7.9302e-01  7.6795e-01  2.0763e+00 -1.9796e+00  2.9698e+00  1.0000e+00
-5.3898e-02  4.6100e-01  6.6328e-02  2.2688e+01 -1.2757e+01  1.2737e+01  2.8978e+01  1.0000e+00
-1.5312e+00 -2.3529e+00  2.3013e+00 -4.9429e+00 -8.3416e+00  8.1576e+00  1.2671e+01  1.0000e+00
-3.6325e-02  2.6280e-01  2.4161e-02  5.9285e+00 -2.7317e+01 -1.7533e+01  3.2996e+01  1.0000e+00
-3.4631e-01  6.0164e-01  1.5915e-01 -3.2548e+00 -4.3647e+00  2.2145e+01  2.2805e+01  1.0000e+00
-2.7834e-02  5.3548e-01 -1.7076e-01 -2.1665e+01  3.6285e+00 -4.0021e+00  2.2328e+01  1.0000e+00
-2.9548e-01  3.7423e-01  4.5666e-01  1.6884e+00  9.6170e+00 -1.2422e+01  1.5800e+01  1.0000e+00
-2.0231e-01  5.1971e-01  5.6599e-02 -1.1420e+01 -5.1081e+00  2.2189e+01  2.5473e+01  1.0000e+00
-6.2713e-02  2.4451e-01  7.8137e-03  1.2658e+01 -1.4893e+01 -1.2767e+01  2.3345e+01  1.0000e+00
