# limit = 2.12865
#
# x           y           z           vx          vy          vz          s           m
 7.4672e-01 -8.4875e-01 -1.3206e+00  2.6870e+00 -8.1528e+00 -3.7972e+00  9.3865e+00  1.0000e+00
-3.4732e-01  1.5583e-01  2.3909e-02 -2.0160e+01 -4.6999e+00  4.3135e+00  2.1146e+01  1.0000e+00
 1.8170e+00 -7.0368e-02  3.3965e-01  3.9971e+01  1.2386e+00  7.9106e+00  4.0765e+01  1.0000e+00
-6.7678e-02  8.5405e-02  6.6761e-02 -3.0854e-01 -3.5610e+01 -2.6101e+01  4.4152e+01  1.0000e+00
-1.3283e+00  5.9594e-01  9.4072e-01 -3.4219e+01  1.3090e+01  2.0602e+01  4.2032e+01  1.0000e+00
 5.3838e-01 -3.2052e-01  1.7479e+00  1.4280e+01 -4.8781e+00  4.1831e+01  4.4470e+01  1.0000e+00
 1.8327e-01 -1.4004e+00 -1.1089e+00  3.2488e+00 -3.4044e+01 -2.3887e+01  4.1715e+01  1.0000e+00
 1.4901e-01 -5.5634e-01 -2.9423e-02 -2.7071e+00 -8.0753e-01 -3.4771e+00  4.4801e+00  1.0000e+00
-3.2188e+00  2.2472e+00  6.2417e+00 -4.5750e+01  3.3535e+01  1.0507e+02  1.1940e+02  1.0000e+00
-1.0453e-01  5.3556e-02  8.0532e-02 -7.2091e+00  2.9118e+01  5.9942e+00  3.0591e+01  1.0000e+00
 7.7927e-01  6.6873e-01  6.5200e-01  1.3505e+01  1.4880e+01  1.0483e+01  2.2665e+01  1.0000e+00
-5.2902e-02 -1.2513e-01  1.3853e-01 -1.4331e+01  9.5165e+00 -6.2548e+00  1.8305e+01  1.0000e+00
 3.1122e-01  7.2672e-01  6.2065e-01  8.6659e+00  7.5174e+00  1.5374e+01  1.9183e+01  1.0000e+00
-6.9280e-02 -1.4798e-01 -8.3504e-02  1.8241e+01  2.3348e+01  6.8367e+00  3.0407e+01  1.0000e+00
-3.4507e-02  9.9148e-02 -2.2464e-01 -2.0554e+01 -4.2947e+00  1.4640e+01  2.5597e+01  1.0000e+00
-6.0768e-01  1.5425e-01 -9.5814e-01 -1.9692e+01 -2.7411e+00 -1.7692e+01  2.6614e+01  1.0000e+00
 1.0437e+00 -1.0991e+00 -1.1440e+00  2.4711e+01 -2.4924e+01 -2.8705e+01  4.5341e+01  1.0000e+00
 8.8572e-02  1.0256e-01  2.7680e-02  5.0888e+00 -1.9925e+01 -5.8819e+00  2.1389e+01  1.0000e+00
-1.5260e-01  1.1625e-04  4.2172e-02 -2.2977e+01  9.2143e+00  4.1225e+01  4.8087e+01  1.0000e+00
 4.3142e+00  3.9707e+00 -1.9056e+00  7.3960e+01  5.9360e+01 -2.5417e+01  9.8182e+01  1.0000e+00
-6.9426e-02  9.6214e-02  1.6260e-02 -4.8335e+01  1.1233e+01  2.4919e-03  4.9623e+01  1.0000e+00
-7.8602e-02  3.1814e-02  8.3380e-02 -1.9801e+01 -1.8606e+01  3.8001e+01  4.6715e+01  1.0000e+00
-1.5050e-01  1.1303e-01  1.8277e-01  1.2846e-01  3.2004e+01 -1.8351e+00  3.2056e+01  1.0000e+00
-7.6959e-01  1.2341e+00 -1.4291e+00 -1.7427e+01  3.3399e+01 -3.3696e+01  5.0543e+01  1.0000e+00
-1.2213e-02  1.6339e+00 -7.7152e-01 -8.0965e-01  3.9300e+01 -1.7451e+01  4.3008e+01  1.0000e+00
 6.1842e-02 -3.1340e-01 -6.3843e-01 -1.1974e+01  3.8961e+00 -2.8523e+01  3.1179e+01  1.0000e+00
 7.9500e-01 -1.1483e+00  3.3222e-01  1.3452e+01 -3.2971e+01  6.6894e+00  3.6233e+01  1.0000e+00
 1.8080e+00 -3.7730e-01 -1.7270e+00  7.6488e+01 -2.0074e+01 -7.3806e+01  1.0817e+02  1.0000e+00
 4.8860e-02 -1.8670e+00 -2.4720e+00  2.2023e+00 -4.3448e+01 -5.7301e+01  7.1944e+01  1.0000e+00
-7.6545e-03  1.1411e-01 -3.7413e-02 -1.0617e+01  4.1666e+01 -1.0251e+01  4.4203e+01  1.0000e+00
 1.7931e-01  8.8423e-03 -2.3806e-01 -1.0457e+01 -6.1206e+00  4.4769e+00  1.2918e+01  1.0000e+00
-8.1337e-02  1.4880e-01  1.1830e-01 -1.4819e+01 -1.2718e+01 -3.9846e+00  1.9931e+01  1.0000e+00
 1.2034e-01  1.2255e-01 -9.9801e-02 -2.2030e+00 -7.4121e+00 -5.1372e+00  9.2834e+00  1.0000e+00
 2.3543e-02  7.8513e-02  1.3733e-01 -1.1667e+00 -1.5630e+01 -1.0400e+01  1.8810e+01  1.0000e+00
